algo,env,seed,step,metric,value
ppo,LunarLander-v3,42,96256,episode_reward,68.50634646472712
ppo,LunarLander-v3,42,98304,episode_reward,72.23005272382663
ppo,LunarLander-v3,42,100352,episode_reward,72.65359108711185
ppo,LunarLander-v3,42,102400,episode_reward,39.38822173084574
ppo,LunarLander-v3,42,104448,episode_reward,63.187317176864134
ppo,LunarLander-v3,42,106496,episode_reward,75.2894439045139
ppo,LunarLander-v3,42,108544,episode_reward,59.20678122014387
ppo,LunarLander-v3,42,110592,episode_reward,102.22761004758226
ppo,LunarLander-v3,42,112640,episode_reward,88.6069575097664
ppo,LunarLander-v3,42,114688,episode_reward,86.33838868255394
ppo,LunarLander-v3,42,116736,episode_reward,29.343679670519037
ppo,LunarLander-v3,42,118784,episode_reward,-64.71426544291852
ppo,LunarLander-v3,42,120832,episode_reward,93.42374294585264
ppo,LunarLander-v3,42,122880,episode_reward,149.69576726490658
ppo,LunarLander-v3,42,124928,episode_reward,27.013987070027486
ppo,LunarLander-v3,42,126976,episode_reward,30.205279691775413
ppo,LunarLander-v3,42,129024,episode_reward,32.168340411543824
ppo,LunarLander-v3,42,131072,episode_reward,23.180802308256837
ppo,LunarLander-v3,42,133120,episode_reward,147.36261846200443
ppo,LunarLander-v3,42,135168,episode_reward,9.345743405656453
ppo,LunarLander-v3,42,137216,episode_reward,10.669325915921862
ppo,LunarLander-v3,42,139264,episode_reward,116.74292305437277
ppo,LunarLander-v3,42,141312,episode_reward,96.6242695798423
ppo,LunarLander-v3,42,143360,episode_reward,155.90689433782768
ppo,LunarLander-v3,42,145408,episode_reward,121.44837034093766
ppo,LunarLander-v3,42,147456,episode_reward,-30.290889442929345
ppo,LunarLander-v3,42,149504,episode_reward,284.64961218124876
ppo,LunarLander-v3,42,151552,episode_reward,257.7587635898239
ppo,LunarLander-v3,42,153600,episode_reward,132.91127843609027
ppo,LunarLander-v3,42,155648,episode_reward,241.14538405117526
ppo,LunarLander-v3,42,157696,episode_reward,102.32557014323304
ppo,LunarLander-v3,42,159744,episode_reward,360.0942483374137
ppo,LunarLander-v3,42,161792,episode_reward,324.15286742137516
ppo,LunarLander-v3,42,163840,episode_reward,412.1378066773913
ppo,LunarLander-v3,42,165888,episode_reward,567.5353811432409
ppo,LunarLander-v3,42,167936,episode_reward,195.04916207668927
ppo,LunarLander-v3,42,169984,episode_reward,455.07902495643725
ppo,LunarLander-v3,42,172032,episode_reward,504.76762991055773
ppo,LunarLander-v3,42,174080,episode_reward,462.17987789929606
ppo,LunarLander-v3,42,176128,episode_reward,585.0809878031812
ppo,LunarLander-v3,42,178176,episode_reward,595.8963771949179
ppo,LunarLander-v3,42,180224,episode_reward,473.56163982599475
ppo,LunarLander-v3,42,182272,episode_reward,566.9382790147023
ppo,LunarLander-v3,42,184320,episode_reward,783.4605425542322
ppo,LunarLander-v3,42,186368,episode_reward,584.093115330071
ppo,LunarLander-v3,42,188416,episode_reward,917.0771163585513
ppo,LunarLander-v3,42,190464,episode_reward,749.9683635089456
ppo,LunarLander-v3,42,192512,episode_reward,406.9237556861242
ppo,LunarLander-v3,42,194560,episode_reward,808.8575509616592
ppo,LunarLander-v3,42,196608,episode_reward,1050.4886917198655
ppo,LunarLander-v3,42,198656,episode_reward,1007.5740065258101
ppo,LunarLander-v3,42,200704,episode_reward,884.0428572716224
ppo,LunarLander-v3,42,202752,episode_reward,901.5465194738066
ppo,LunarLander-v3,42,204800,episode_reward,1105.5085046240436
ppo,LunarLander-v3,42,206848,episode_reward,845.3578378017817
ppo,LunarLander-v3,42,208896,episode_reward,983.7840874785834
ppo,LunarLander-v3,42,210944,episode_reward,1200.5952040926186
ppo,LunarLander-v3,42,212992,episode_reward,978.7279232164377
ppo,LunarLander-v3,42,215040,episode_reward,707.0070682247642
ppo,LunarLander-v3,42,217088,episode_reward,1092.525341409602
ppo,LunarLander-v3,42,219136,episode_reward,869.5254084508356
ppo,LunarLander-v3,42,221184,episode_reward,827.3754312090626
ppo,LunarLander-v3,42,223232,episode_reward,900.4456743675219
ppo,LunarLander-v3,42,225280,episode_reward,935.6218903012636
ppo,LunarLander-v3,42,227328,episode_reward,1036.5877422233546
ppo,LunarLander-v3,42,229376,episode_reward,957.3817251931232
ppo,LunarLander-v3,42,231424,episode_reward,1017.0060272256815
ppo,LunarLander-v3,42,233472,episode_reward,1026.0269525942872
ppo,LunarLander-v3,42,235520,episode_reward,1098.2885670774185
ppo,LunarLander-v3,42,237568,episode_reward,1044.1416542967454
ppo,LunarLander-v3,42,239616,episode_reward,922.9489113762475
ppo,LunarLander-v3,42,241664,episode_reward,499.9834850355176
ppo,LunarLander-v3,42,243712,episode_reward,910.937159326233
ppo,LunarLander-v3,42,245760,episode_reward,728.6580325432236
ppo,LunarLander-v3,42,247808,episode_reward,474.5489235528019
ppo,LunarLander-v3,42,249856,episode_reward,1014.2491404044634
ppo,LunarLander-v3,42,251904,episode_reward,892.9716306467869
ppo,LunarLander-v3,42,253952,episode_reward,778.4285302919947
ppo,LunarLander-v3,42,256000,episode_reward,668.3947855818495
ppo,LunarLander-v3,42,258048,episode_reward,877.8552641535698
ppo,LunarLander-v3,42,260096,episode_reward,659.203450399009
ppo,LunarLander-v3,42,262144,episode_reward,930.9335716821868
ppo,LunarLander-v3,42,264192,episode_reward,1133.2533896851448
ppo,LunarLander-v3,42,266240,episode_reward,962.8420315810209
ppo,LunarLander-v3,42,268288,episode_reward,655.7949672595995
ppo,LunarLander-v3,42,270336,episode_reward,1122.8563433711279
ppo,LunarLander-v3,42,272384,episode_reward,1027.0912713362209
ppo,LunarLander-v3,42,274432,episode_reward,1055.8528462612387
ppo,LunarLander-v3,42,276480,episode_reward,960.6634872201703
ppo,LunarLander-v3,42,278528,episode_reward,1202.771660017325
ppo,LunarLander-v3,42,280576,episode_reward,979.8162413214116
ppo,LunarLander-v3,42,282624,episode_reward,655.653239910222
ppo,LunarLander-v3,42,284672,episode_reward,891.4249485315879
ppo,LunarLander-v3,42,286720,episode_reward,1207.5776915411693
ppo,LunarLander-v3,42,288768,episode_reward,1223.3760965186877
ppo,LunarLander-v3,42,290816,episode_reward,1206.2213209037218
ppo,LunarLander-v3,42,292864,episode_reward,1110.3372233291275
ppo,LunarLander-v3,42,294912,episode_reward,1156.9095828098405
ppo,LunarLander-v3,42,296960,episode_reward,1221.3237184484399
ppo,LunarLander-v3,42,299008,episode_reward,976.5671476287208
ppo,LunarLander-v3,42,301056,episode_reward,1259.6284932389744
ppo,LunarLander-v3,42,303104,episode_reward,499.85535840744467
ppo,LunarLander-v3,42,305152,episode_reward,895.4995972057794
ppo,LunarLander-v3,42,307200,episode_reward,1092.8247892969923
ppo,LunarLander-v3,42,309248,episode_reward,1262.5941187895307
ppo,LunarLander-v3,42,311296,episode_reward,1089.4674276333437
ppo,LunarLander-v3,42,313344,episode_reward,871.3551776842635
ppo,LunarLander-v3,42,315392,episode_reward,1011.6454275908825
ppo,LunarLander-v3,42,317440,episode_reward,977.2779297826672
ppo,LunarLander-v3,42,319488,episode_reward,866.2071024557359
ppo,LunarLander-v3,42,321536,episode_reward,1325.4918225370525
ppo,LunarLander-v3,42,323584,episode_reward,1302.198762256066
ppo,LunarLander-v3,42,325632,episode_reward,851.6377441365205
ppo,LunarLander-v3,42,327680,episode_reward,1287.9392903214828
ppo,LunarLander-v3,42,329728,episode_reward,1252.4656977040238
ppo,LunarLander-v3,42,331776,episode_reward,1190.9258012000857
ppo,LunarLander-v3,42,333824,episode_reward,1230.460015405815
ppo,LunarLander-v3,42,335872,episode_reward,1183.0595119861114
ppo,LunarLander-v3,42,337920,episode_reward,1269.107573672389
ppo,LunarLander-v3,42,339968,episode_reward,1050.2548146560382
ppo,LunarLander-v3,42,342016,episode_reward,1321.8819478562157
ppo,LunarLander-v3,42,344064,episode_reward,1248.0489944613707
ppo,LunarLander-v3,42,346112,episode_reward,868.4376235940988
ppo,LunarLander-v3,42,348160,episode_reward,1206.496524289543
ppo,LunarLander-v3,42,350208,episode_reward,1336.0114421818093
ppo,LunarLander-v3,42,352256,episode_reward,1296.7797604871307
ppo,LunarLander-v3,42,354304,episode_reward,1010.6845871589335
ppo,LunarLander-v3,42,356352,episode_reward,1196.938711374405
ppo,LunarLander-v3,42,358400,episode_reward,1406.2495024617558
ppo,LunarLander-v3,42,360448,episode_reward,1119.8322404096255
ppo,LunarLander-v3,42,362496,episode_reward,1323.7418489089002
ppo,LunarLander-v3,42,364544,episode_reward,1373.2782915373461
ppo,LunarLander-v3,42,366592,episode_reward,1010.0600147017224
ppo,LunarLander-v3,42,368640,episode_reward,1175.9810203910474
ppo,LunarLander-v3,42,370688,episode_reward,1278.7138111603615
ppo,LunarLander-v3,42,372736,episode_reward,1284.1123504442144
ppo,LunarLander-v3,42,374784,episode_reward,1043.8486653527802
ppo,LunarLander-v3,42,376832,episode_reward,1149.4699993074244
ppo,LunarLander-v3,42,378880,episode_reward,1078.2813892306494
ppo,LunarLander-v3,42,380928,episode_reward,623.7317794552944
ppo,LunarLander-v3,42,382976,episode_reward,487.3223610241689
ppo,LunarLander-v3,42,385024,episode_reward,1117.529461676373
ppo,LunarLander-v3,42,387072,episode_reward,972.9799557660407
ppo,LunarLander-v3,42,389120,episode_reward,675.7704026435184
ppo,LunarLander-v3,42,391168,episode_reward,1190.8195378950265
ppo,LunarLander-v3,42,393216,episode_reward,709.7353760731529
ppo,LunarLander-v3,42,395264,episode_reward,1337.996173262546
ppo,LunarLander-v3,42,397312,episode_reward,1123.3606673396816
ppo,LunarLander-v3,42,399360,episode_reward,1240.0561405410601
ppo,LunarLander-v3,42,2048,eval_reward,-186.74801020291963
ppo,LunarLander-v3,42,22528,eval_reward,-18.884018050862018
ppo,LunarLander-v3,42,43008,eval_reward,11.224820507038764
ppo,LunarLander-v3,42,63488,eval_reward,54.38290289264842
ppo,LunarLander-v3,42,83968,eval_reward,75.03702929914344
ppo,LunarLander-v3,42,104448,eval_reward,66.44184774353855
ppo,LunarLander-v3,42,124928,eval_reward,27.838387928058626
ppo,LunarLander-v3,42,145408,eval_reward,71.25053588784839
ppo,LunarLander-v3,42,165888,eval_reward,161.58873622711212
ppo,LunarLander-v3,42,186368,eval_reward,201.70321470032619
ppo,LunarLander-v3,42,206848,eval_reward,203.29182692099062
ppo,LunarLander-v3,42,227328,eval_reward,270.4186288382681
ppo,LunarLander-v3,42,247808,eval_reward,255.11934757891595
ppo,LunarLander-v3,42,268288,eval_reward,264.0845797686688
ppo,LunarLander-v3,42,288768,eval_reward,265.59564122648834
ppo,LunarLander-v3,42,309248,eval_reward,244.43438093412388
ppo,LunarLander-v3,42,329728,eval_reward,276.58080167293883
ppo,LunarLander-v3,42,350208,eval_reward,269.54497171172693
ppo,LunarLander-v3,42,370688,eval_reward,259.36133332400954
ppo,LunarLander-v3,42,391168,eval_reward,260.3451682758058
ppo,LunarLander-v3,42,0,loss,1125.762152481079
ppo,LunarLander-v3,42,1,loss,289.7662325382233
ppo,LunarLander-v3,42,2,loss,286.04005336761475
ppo,LunarLander-v3,42,3,loss,395.309850358963
ppo,LunarLander-v3,42,4,loss,448.9392149925232
ppo,LunarLander-v3,42,5,loss,344.22434816360476
ppo,LunarLander-v3,42,6,loss,305.536131477356
ppo,LunarLander-v3,42,7,loss,425.62764711380004
ppo,LunarLander-v3,42,8,loss,291.4446619510651
ppo,LunarLander-v3,42,9,loss,211.47385239601135
ppo,LunarLander-v3,42,10,loss,132.41871621608735
ppo,LunarLander-v3,42,11,loss,126.72169921398162
ppo,LunarLander-v3,42,12,loss,91.22887341976165
ppo,LunarLander-v3,42,13,loss,87.54703676700592
ppo,LunarLander-v3,42,14,loss,87.5740682721138
ppo,LunarLander-v3,42,15,loss,89.01982258558273
ppo,LunarLander-v3,42,16,loss,54.448699426651004
ppo,LunarLander-v3,42,17,loss,68.5163207411766
ppo,LunarLander-v3,42,18,loss,44.965626132488254
ppo,LunarLander-v3,42,19,loss,65.65038567781448
ppo,LunarLander-v3,42,20,loss,30.635197341442108
ppo,LunarLander-v3,42,21,loss,45.88199622631073
ppo,LunarLander-v3,42,22,loss,38.062796676158904
ppo,LunarLander-v3,42,23,loss,18.76216238439083
ppo,LunarLander-v3,42,24,loss,100.68402569293976
ppo,LunarLander-v3,42,25,loss,38.899743232131
ppo,LunarLander-v3,42,26,loss,40.560898047685626
ppo,LunarLander-v3,42,27,loss,21.40236559510231
ppo,LunarLander-v3,42,28,loss,60.47225059270859
ppo,LunarLander-v3,42,29,loss,40.61199718117714
ppo,LunarLander-v3,42,30,loss,36.185966074466705
ppo,LunarLander-v3,42,31,loss,56.32187821567059
ppo,LunarLander-v3,42,32,loss,59.61733084321022
ppo,LunarLander-v3,42,33,loss,51.396476143598555
ppo,LunarLander-v3,42,34,loss,54.56574485898018
ppo,LunarLander-v3,42,35,loss,28.515192314982414
ppo,LunarLander-v3,42,36,loss,37.85654593110085
ppo,LunarLander-v3,42,37,loss,31.23168613910675
ppo,LunarLander-v3,42,38,loss,40.21097838282585
ppo,LunarLander-v3,42,39,loss,45.24669785797596
ppo,LunarLander-v3,42,40,loss,59.56891801953316
ppo,LunarLander-v3,42,41,loss,52.36676455140114
ppo,LunarLander-v3,42,42,loss,18.973533040285112
ppo,LunarLander-v3,42,43,loss,9.747179296612739
ppo,LunarLander-v3,42,44,loss,8.397114750742912
ppo,LunarLander-v3,42,45,loss,46.8548951715231
ppo,LunarLander-v3,42,46,loss,17.755752366781234
ppo,LunarLander-v3,42,47,loss,24.530545100569725
ppo,LunarLander-v3,42,48,loss,11.979794338345528
ppo,LunarLander-v3,42,49,loss,46.82582040429115
ppo,LunarLander-v3,42,50,loss,54.90936895012855
ppo,LunarLander-v3,42,51,loss,19.0343224555254
ppo,LunarLander-v3,42,52,loss,32.19555343985557
ppo,LunarLander-v3,42,53,loss,11.658022534847259
ppo,LunarLander-v3,42,54,loss,7.47621889859438
ppo,LunarLander-v3,42,55,loss,9.130811946839094
ppo,LunarLander-v3,42,56,loss,24.82421057075262
ppo,LunarLander-v3,42,57,loss,89.06248722672463
ppo,LunarLander-v3,42,58,loss,18.490836302936078
ppo,LunarLander-v3,42,59,loss,10.883188778162003
ppo,LunarLander-v3,42,60,loss,12.74697341322899
ppo,LunarLander-v3,42,61,loss,74.94196537137032
ppo,LunarLander-v3,42,62,loss,28.595637507736683
ppo,LunarLander-v3,42,63,loss,37.054726937413214
ppo,LunarLander-v3,42,64,loss,13.758552880585194
ppo,LunarLander-v3,42,65,loss,42.87066489756107
ppo,LunarLander-v3,42,66,loss,38.95550590157509
ppo,LunarLander-v3,42,67,loss,14.190113607794046
ppo,LunarLander-v3,42,68,loss,16.05098691880703
ppo,LunarLander-v3,42,69,loss,60.918450999259946
ppo,LunarLander-v3,42,70,loss,50.76476421058178
ppo,LunarLander-v3,42,71,loss,15.520957154035568
ppo,LunarLander-v3,42,72,loss,66.4946956038475
ppo,LunarLander-v3,42,73,loss,69.53257355391979
ppo,LunarLander-v3,42,74,loss,55.97835757434368
ppo,LunarLander-v3,42,75,loss,69.26516173481942
ppo,LunarLander-v3,42,76,loss,55.56577989459038
ppo,LunarLander-v3,42,77,loss,104.4036653637886
ppo,LunarLander-v3,42,78,loss,110.662506878376
ppo,LunarLander-v3,42,79,loss,90.19853853583336
ppo,LunarLander-v3,42,80,loss,77.02081026434898
ppo,LunarLander-v3,42,81,loss,178.52266943454742
ppo,LunarLander-v3,42,82,loss,148.94220685958862
ppo,LunarLander-v3,42,83,loss,67.99693509340287
ppo,LunarLander-v3,42,84,loss,157.68475250005721
ppo,LunarLander-v3,42,85,loss,67.39370355010033
ppo,LunarLander-v3,42,86,loss,52.370514285564425
ppo,LunarLander-v3,42,87,loss,156.76007382869722
ppo,LunarLander-v3,42,88,loss,126.75923312902451
ppo,LunarLander-v3,42,89,loss,31.05486594438553
ppo,LunarLander-v3,42,90,loss,39.21253776550293
ppo,LunarLander-v3,42,91,loss,26.020017728209496
ppo,LunarLander-v3,42,92,loss,111.38850946426392
ppo,LunarLander-v3,42,93,loss,243.04294724464415
ppo,LunarLander-v3,42,94,loss,84.29452372789383
ppo,LunarLander-v3,42,95,loss,46.309113669395444
ppo,LunarLander-v3,42,96,loss,149.14817107915877
ppo,LunarLander-v3,42,97,loss,168.8587570667267
ppo,LunarLander-v3,42,98,loss,136.9264580488205
ppo,LunarLander-v3,42,99,loss,109.00365915298462
ppo,LunarLander-v3,42,100,loss,292.07348146438596
ppo,LunarLander-v3,42,101,loss,327.51993827819825
ppo,LunarLander-v3,42,102,loss,134.75460090637208
ppo,LunarLander-v3,42,103,loss,124.6665516257286
ppo,LunarLander-v3,42,104,loss,288.87187333106993
ppo,LunarLander-v3,42,105,loss,134.65083045959472
ppo,LunarLander-v3,42,106,loss,169.4558495759964
ppo,LunarLander-v3,42,107,loss,102.79258362054824
ppo,LunarLander-v3,42,108,loss,55.701448714733125
ppo,LunarLander-v3,42,109,loss,95.85332324504853
ppo,LunarLander-v3,42,110,loss,56.41095734834671
ppo,LunarLander-v3,42,111,loss,83.45180643200874
ppo,LunarLander-v3,42,112,loss,76.58874064683914
ppo,LunarLander-v3,42,113,loss,71.06604324579239
ppo,LunarLander-v3,42,114,loss,87.45663933753967
ppo,LunarLander-v3,42,115,loss,96.33197821974754
ppo,LunarLander-v3,42,116,loss,153.04298421144486
ppo,LunarLander-v3,42,117,loss,224.35680499076844
ppo,LunarLander-v3,42,118,loss,104.63118243217468
ppo,LunarLander-v3,42,119,loss,220.88579001426697
ppo,LunarLander-v3,42,120,loss,291.0773895740509
ppo,LunarLander-v3,42,121,loss,45.947037398815155
ppo,LunarLander-v3,42,122,loss,144.28917026519775
ppo,LunarLander-v3,42,123,loss,98.18159034252167
ppo,LunarLander-v3,42,124,loss,119.40054093599319
ppo,LunarLander-v3,42,125,loss,67.85677213668824
ppo,LunarLander-v3,42,126,loss,172.42772347927092
ppo,LunarLander-v3,42,127,loss,223.9372601032257
ppo,LunarLander-v3,42,128,loss,153.82513329982757
ppo,LunarLander-v3,42,129,loss,132.88314731121062
ppo,LunarLander-v3,42,130,loss,205.20134863853454
ppo,LunarLander-v3,42,131,loss,43.31584468483925
ppo,LunarLander-v3,42,132,loss,66.08655935525894
ppo,LunarLander-v3,42,133,loss,35.22700418233872
ppo,LunarLander-v3,42,134,loss,112.4078103542328
ppo,LunarLander-v3,42,135,loss,86.17472730875015
ppo,LunarLander-v3,42,136,loss,83.17617452144623
ppo,LunarLander-v3,42,137,loss,217.99155230522155
ppo,LunarLander-v3,42,138,loss,123.28857507705689
ppo,LunarLander-v3,42,139,loss,86.1891656935215
ppo,LunarLander-v3,42,140,loss,84.34623765945435
ppo,LunarLander-v3,42,141,loss,93.73582643270493
ppo,LunarLander-v3,42,142,loss,132.11710225343705
ppo,LunarLander-v3,42,143,loss,99.34880306720734
ppo,LunarLander-v3,42,144,loss,122.9087693810463
ppo,LunarLander-v3,42,145,loss,220.8146588563919
ppo,LunarLander-v3,42,146,loss,85.78913153409958
ppo,LunarLander-v3,42,147,loss,96.8289841890335
ppo,LunarLander-v3,42,148,loss,54.81179311275482
ppo,LunarLander-v3,42,149,loss,228.68875055313111
ppo,LunarLander-v3,42,150,loss,218.53783156871796
ppo,LunarLander-v3,42,151,loss,333.3879946231842
ppo,LunarLander-v3,42,152,loss,257.1519001722336
ppo,LunarLander-v3,42,153,loss,312.68663477897644
ppo,LunarLander-v3,42,154,loss,282.0682379245758
ppo,LunarLander-v3,42,155,loss,189.2450655937195
ppo,LunarLander-v3,42,156,loss,165.76027009487152
ppo,LunarLander-v3,42,157,loss,44.29557200670242
ppo,LunarLander-v3,42,158,loss,76.97167018651962
ppo,LunarLander-v3,42,159,loss,30.658932733535767
ppo,LunarLander-v3,42,160,loss,29.447416806221007
ppo,LunarLander-v3,42,161,loss,147.18325054645538
ppo,LunarLander-v3,42,162,loss,29.758425652980804
ppo,LunarLander-v3,42,163,loss,30.596499568223955
ppo,LunarLander-v3,42,164,loss,28.234106409549714
ppo,LunarLander-v3,42,165,loss,67.99484305381775
ppo,LunarLander-v3,42,166,loss,32.132492911815646
ppo,LunarLander-v3,42,167,loss,21.10148929655552
ppo,LunarLander-v3,42,168,loss,118.83100558519364
ppo,LunarLander-v3,42,169,loss,49.65310267210007
ppo,LunarLander-v3,42,170,loss,23.839911913871767
ppo,LunarLander-v3,42,171,loss,45.82881064414978
ppo,LunarLander-v3,42,172,loss,75.34363451004029
ppo,LunarLander-v3,42,173,loss,133.33591903448104
ppo,LunarLander-v3,42,174,loss,53.332092785835265
ppo,LunarLander-v3,42,175,loss,99.34657430648804
ppo,LunarLander-v3,42,176,loss,24.20588862299919
ppo,LunarLander-v3,42,177,loss,31.920996797084808
ppo,LunarLander-v3,42,178,loss,80.12652810811997
ppo,LunarLander-v3,42,179,loss,127.16440715789795
ppo,LunarLander-v3,42,180,loss,204.81337119340895
ppo,LunarLander-v3,42,181,loss,36.6206190764904
ppo,LunarLander-v3,42,182,loss,76.38384261131287
ppo,LunarLander-v3,42,183,loss,121.05025874376297
ppo,LunarLander-v3,42,184,loss,57.13316124677658
ppo,LunarLander-v3,42,185,loss,92.62152613401413
ppo,LunarLander-v3,42,186,loss,73.89631013870239
ppo,LunarLander-v3,42,187,loss,76.83069894313812
ppo,LunarLander-v3,42,188,loss,119.41883018016816
ppo,LunarLander-v3,42,189,loss,71.97892986536026
ppo,LunarLander-v3,42,190,loss,162.46874566078185
ppo,LunarLander-v3,42,191,loss,87.7426507472992
ppo,LunarLander-v3,42,192,loss,86.43279112577439
ppo,LunarLander-v3,42,193,loss,147.65998595952988
ppo,LunarLander-v3,42,194,loss,168.49679555892945
ppo,LunarLander-v3,100,2048,episode_reward,-2145.3152105841104
ppo,LunarLander-v3,100,4096,episode_reward,-1604.8877541496547
ppo,LunarLander-v3,100,6144,episode_reward,-1267.3731446682775
ppo,LunarLander-v3,100,8192,episode_reward,-1121.3178321329885
ppo,LunarLander-v3,100,10240,episode_reward,-893.9523789903344
ppo,LunarLander-v3,100,12288,episode_reward,-509.2655988712281
ppo,LunarLander-v3,100,14336,episode_reward,-606.112583119342
ppo,LunarLander-v3,100,16384,episode_reward,-355.99571760593784
ppo,LunarLander-v3,100,18432,episode_reward,-203.6120089492009
ppo,LunarLander-v3,100,20480,episode_reward,-319.2239357419852
ppo,LunarLander-v3,100,22528,episode_reward,-71.49900144220697
ppo,LunarLander-v3,100,24576,episode_reward,-377.87669924193716
ppo,LunarLander-v3,100,26624,episode_reward,42.693934382352175
ppo,LunarLander-v3,100,28672,episode_reward,-141.56430093907755
ppo,LunarLander-v3,100,30720,episode_reward,92.44346006922252
ppo,LunarLander-v3,100,32768,episode_reward,-16.137272960582543
ppo,LunarLander-v3,100,34816,episode_reward,170.11142873319318
ppo,LunarLander-v3,100,36864,episode_reward,21.235813616151937
ppo,LunarLander-v3,100,38912,episode_reward,17.893072107079185
ppo,LunarLander-v3,100,40960,episode_reward,-21.594779194620155
ppo,LunarLander-v3,100,43008,episode_reward,51.196384370524754
ppo,LunarLander-v3,100,45056,episode_reward,106.7870679720744
ppo,LunarLander-v3,100,47104,episode_reward,125.89807367908286
ppo,LunarLander-v3,100,49152,episode_reward,97.87385024254112
ppo,LunarLander-v3,100,51200,episode_reward,129.54549712309972
ppo,LunarLander-v3,100,53248,episode_reward,100.76887974142188
ppo,LunarLander-v3,100,55296,episode_reward,104.72129511326277
ppo,LunarLander-v3,100,57344,episode_reward,137.82918419902376
ppo,LunarLander-v3,100,59392,episode_reward,235.39563860763337
ppo,LunarLander-v3,100,61440,episode_reward,480.9712991449003
ppo,LunarLander-v3,100,63488,episode_reward,328.4466630738939
ppo,LunarLander-v3,100,65536,episode_reward,494.7226393333328
ppo,LunarLander-v3,100,67584,episode_reward,519.6011995272781
ppo,LunarLander-v3,100,69632,episode_reward,435.3532828328007
ppo,LunarLander-v3,100,71680,episode_reward,431.95296968205264
ppo,LunarLander-v3,100,73728,episode_reward,458.69329530885244
ppo,LunarLander-v3,100,75776,episode_reward,345.50526353998924
ppo,LunarLander-v3,100,77824,episode_reward,426.1068187232581
ppo,LunarLander-v3,100,79872,episode_reward,373.77428584460387
ppo,LunarLander-v3,100,81920,episode_reward,270.6984035313097
ppo,LunarLander-v3,100,83968,episode_reward,513.1664929733515
ppo,LunarLander-v3,100,86016,episode_reward,557.3391326236386
ppo,LunarLander-v3,100,88064,episode_reward,396.41760949844075
ppo,LunarLander-v3,100,90112,episode_reward,538.536657205833
ppo,LunarLander-v3,100,92160,episode_reward,20.332002620090336
ppo,LunarLander-v3,100,94208,episode_reward,259.8537196122456
ppo,LunarLander-v3,100,96256,episode_reward,229.9130299059978
ppo,LunarLander-v3,100,98304,episode_reward,421.29649433505693
ppo,LunarLander-v3,100,100352,episode_reward,163.9096968928384
ppo,LunarLander-v3,100,102400,episode_reward,265.0625388868677
ppo,LunarLander-v3,100,104448,episode_reward,350.124338969547
ppo,LunarLander-v3,100,106496,episode_reward,403.27967037386105
ppo,LunarLander-v3,100,108544,episode_reward,256.83747100362393
ppo,LunarLander-v3,100,110592,episode_reward,391.79336400742125
ppo,LunarLander-v3,100,112640,episode_reward,515.0346864254051
ppo,LunarLander-v3,100,114688,episode_reward,525.6363705519815
ppo,LunarLander-v3,100,116736,episode_reward,472.69057185645755
ppo,LunarLander-v3,100,118784,episode_reward,384.2838157377762
ppo,LunarLander-v3,100,120832,episode_reward,490.8271387183038
ppo,LunarLander-v3,100,122880,episode_reward,370.730229606028
ppo,LunarLander-v3,100,124928,episode_reward,399.3759099381044
ppo,LunarLander-v3,100,126976,episode_reward,317.1244313126023
ppo,LunarLander-v3,100,129024,episode_reward,306.8877652753865
ppo,LunarLander-v3,100,131072,episode_reward,359.9744480040396
ppo,LunarLander-v3,100,133120,episode_reward,500.9587174152428
ppo,LunarLander-v3,100,135168,episode_reward,171.60837115807618
ppo,LunarLander-v3,100,137216,episode_reward,453.5316047488659
ppo,LunarLander-v3,100,139264,episode_reward,470.6262667269444
ppo,LunarLander-v3,100,141312,episode_reward,319.4507608607126
ppo,LunarLander-v3,100,143360,episode_reward,623.1946239529985
ppo,LunarLander-v3,100,145408,episode_reward,490.01409661389476
ppo,LunarLander-v3,100,147456,episode_reward,464.4911633465769
ppo,LunarLander-v3,100,149504,episode_reward,553.2989950657224
ppo,LunarLander-v3,100,151552,episode_reward,429.2319827660502
ppo,LunarLander-v3,100,153600,episode_reward,519.4326926486526
ppo,LunarLander-v3,100,155648,episode_reward,265.5693143983256
ppo,LunarLander-v3,100,157696,episode_reward,564.6141976804032
ppo,LunarLander-v3,100,159744,episode_reward,230.75960498653126
ppo,LunarLander-v3,100,161792,episode_reward,472.6813769276115
ppo,LunarLander-v3,100,163840,episode_reward,54.70340889424349
ppo,LunarLander-v3,100,165888,episode_reward,637.4480665736919
ppo,LunarLander-v3,100,167936,episode_reward,356.66109055727463
ppo,LunarLander-v3,100,169984,episode_reward,358.8489917090111
ppo,LunarLander-v3,100,172032,episode_reward,333.4916088872107
ppo,LunarLander-v3,100,174080,episode_reward,502.48178151776455
ppo,LunarLander-v3,100,176128,episode_reward,482.7948084720424
ppo,LunarLander-v3,100,178176,episode_reward,411.88646196665013
ppo,LunarLander-v3,100,180224,episode_reward,518.0302098776571
ppo,LunarLander-v3,100,182272,episode_reward,302.69475544206887
ppo,LunarLander-v3,100,184320,episode_reward,245.8507136475267
ppo,LunarLander-v3,100,186368,episode_reward,476.85392517204497
ppo,LunarLander-v3,100,188416,episode_reward,696.6959621019422
ppo,LunarLander-v3,100,190464,episode_reward,808.6703558088715
ppo,LunarLander-v3,100,192512,episode_reward,549.4613866381195
ppo,LunarLander-v3,100,194560,episode_reward,716.0758987427076
