algo,env,seed,step,metric,value
ppo,InvertedDoublePendulum-v5,0,99,loss,2793.735366821289
ppo,InvertedDoublePendulum-v5,0,100,loss,2477.8396331787108
ppo,InvertedDoublePendulum-v5,0,101,loss,2783.939587402344
ppo,InvertedDoublePendulum-v5,0,102,loss,3442.964588928223
ppo,InvertedDoublePendulum-v5,0,103,loss,2305.809231567383
ppo,InvertedDoublePendulum-v5,0,104,loss,3105.599137878418
ppo,InvertedDoublePendulum-v5,0,105,loss,3349.2595458984374
ppo,InvertedDoublePendulum-v5,0,106,loss,5039.634677124023
ppo,InvertedDoublePendulum-v5,0,107,loss,3263.7677307128906
ppo,InvertedDoublePendulum-v5,0,108,loss,3407.695021057129
ppo,InvertedDoublePendulum-v5,0,109,loss,2768.779759216309
ppo,InvertedDoublePendulum-v5,0,110,loss,3235.0947830200193
ppo,InvertedDoublePendulum-v5,0,111,loss,4358.740576171875
ppo,InvertedDoublePendulum-v5,0,112,loss,4102.286770629883
ppo,InvertedDoublePendulum-v5,0,113,loss,4882.262603759766
ppo,InvertedDoublePendulum-v5,0,114,loss,3958.9605514526365
ppo,InvertedDoublePendulum-v5,0,115,loss,3324.452703857422
ppo,InvertedDoublePendulum-v5,0,116,loss,3746.872723388672
ppo,InvertedDoublePendulum-v5,0,117,loss,3558.0345916748047
ppo,InvertedDoublePendulum-v5,0,118,loss,3255.509471130371
ppo,InvertedDoublePendulum-v5,0,119,loss,3948.04864654541
ppo,InvertedDoublePendulum-v5,0,120,loss,5311.451040649414
ppo,InvertedDoublePendulum-v5,0,121,loss,4997.032925415039
ppo,InvertedDoublePendulum-v5,0,122,loss,4443.897448730469
ppo,InvertedDoublePendulum-v5,0,123,loss,5894.276809692383
ppo,InvertedDoublePendulum-v5,0,124,loss,5960.617453002929
ppo,InvertedDoublePendulum-v5,0,125,loss,5805.223297119141
ppo,InvertedDoublePendulum-v5,0,126,loss,8743.125482177735
ppo,InvertedDoublePendulum-v5,0,127,loss,7424.176239013672
ppo,InvertedDoublePendulum-v5,0,128,loss,7018.4600280761715
ppo,InvertedDoublePendulum-v5,0,129,loss,5880.75895690918
ppo,InvertedDoublePendulum-v5,0,130,loss,7925.507666015625
ppo,InvertedDoublePendulum-v5,0,131,loss,7510.0447265625
ppo,InvertedDoublePendulum-v5,0,132,loss,9577.863983154297
ppo,InvertedDoublePendulum-v5,0,133,loss,6362.793115234375
ppo,InvertedDoublePendulum-v5,0,134,loss,8134.477563476563
ppo,InvertedDoublePendulum-v5,0,135,loss,6123.7476257324215
ppo,InvertedDoublePendulum-v5,0,136,loss,9520.41089477539
ppo,InvertedDoublePendulum-v5,0,137,loss,6815.944232177734
ppo,InvertedDoublePendulum-v5,0,138,loss,7687.313696289062
ppo,InvertedDoublePendulum-v5,0,139,loss,9306.771557617187
ppo,InvertedDoublePendulum-v5,0,140,loss,7967.531530761718
ppo,InvertedDoublePendulum-v5,0,141,loss,8028.471542358398
ppo,InvertedDoublePendulum-v5,0,142,loss,8547.319146728516
ppo,InvertedDoublePendulum-v5,0,143,loss,8038.395648193359
ppo,InvertedDoublePendulum-v5,0,144,loss,6731.621063232422
ppo,InvertedDoublePendulum-v5,0,145,loss,6480.254296875
ppo,InvertedDoublePendulum-v5,0,146,loss,9751.247253417969
ppo,InvertedDoublePendulum-v5,0,147,loss,7759.951672363281
ppo,InvertedDoublePendulum-v5,0,148,loss,7598.974276733398
ppo,InvertedDoublePendulum-v5,0,149,loss,8332.806475830079
ppo,InvertedDoublePendulum-v5,0,150,loss,9039.696356201172
ppo,InvertedDoublePendulum-v5,0,151,loss,5708.517375183105
ppo,InvertedDoublePendulum-v5,0,152,loss,1793.5664321899415
ppo,InvertedDoublePendulum-v5,0,153,loss,1836.111681365967
ppo,InvertedDoublePendulum-v5,0,154,loss,1180.6303234100342
ppo,InvertedDoublePendulum-v5,0,155,loss,1395.7126846313477
ppo,InvertedDoublePendulum-v5,0,156,loss,1035.3109745025636
ppo,InvertedDoublePendulum-v5,0,157,loss,1080.594931793213
ppo,InvertedDoublePendulum-v5,0,158,loss,946.007530593872
ppo,InvertedDoublePendulum-v5,0,159,loss,1117.2909385681153
ppo,InvertedDoublePendulum-v5,0,160,loss,2343.473258972168
ppo,InvertedDoublePendulum-v5,0,161,loss,3069.6683303833006
ppo,InvertedDoublePendulum-v5,0,162,loss,4073.5428771972656
ppo,InvertedDoublePendulum-v5,0,163,loss,4890.694381713867
ppo,InvertedDoublePendulum-v5,0,164,loss,4542.074783325195
ppo,InvertedDoublePendulum-v5,0,165,loss,6284.172845458985
ppo,InvertedDoublePendulum-v5,0,166,loss,3560.838050842285
ppo,InvertedDoublePendulum-v5,0,167,loss,6518.397372436523
ppo,InvertedDoublePendulum-v5,0,168,loss,8060.24437866211
ppo,InvertedDoublePendulum-v5,0,169,loss,4609.888497924805
ppo,InvertedDoublePendulum-v5,0,170,loss,6231.886193847657
ppo,InvertedDoublePendulum-v5,0,171,loss,3908.7234031677244
ppo,InvertedDoublePendulum-v5,0,172,loss,3368.9984802246095
ppo,InvertedDoublePendulum-v5,0,173,loss,6858.016744995117
ppo,InvertedDoublePendulum-v5,0,174,loss,5796.383419799805
ppo,InvertedDoublePendulum-v5,0,175,loss,9793.565127563477
ppo,InvertedDoublePendulum-v5,0,176,loss,8156.568960571289
ppo,InvertedDoublePendulum-v5,0,177,loss,12725.76498413086
ppo,InvertedDoublePendulum-v5,0,178,loss,1438.8354141235352
ppo,InvertedDoublePendulum-v5,0,179,loss,5831.538984680175
ppo,InvertedDoublePendulum-v5,0,180,loss,9549.54255065918
ppo,InvertedDoublePendulum-v5,0,181,loss,618.0589469909668
ppo,InvertedDoublePendulum-v5,0,182,loss,9795.138055419922
ppo,InvertedDoublePendulum-v5,0,183,loss,8764.364562988281
ppo,InvertedDoublePendulum-v5,0,184,loss,1189.0474552154542
ppo,InvertedDoublePendulum-v5,0,185,loss,358.14170265197754
ppo,InvertedDoublePendulum-v5,0,186,loss,462.26620693206786
ppo,InvertedDoublePendulum-v5,0,187,loss,123.06125931739807
ppo,InvertedDoublePendulum-v5,0,188,loss,87.7642894744873
ppo,InvertedDoublePendulum-v5,0,189,loss,57.95676157474518
ppo,InvertedDoublePendulum-v5,0,190,loss,49.66913414001465
ppo,InvertedDoublePendulum-v5,0,191,loss,52.164275312423705
ppo,InvertedDoublePendulum-v5,0,192,loss,41.69621572494507
ppo,InvertedDoublePendulum-v5,0,193,loss,55.904339122772214
ppo,InvertedDoublePendulum-v5,0,194,loss,58.79210450649261
ppo,InvertedDoublePendulum-v5,0,195,loss,34.68595836162567
ppo,InvertedDoublePendulum-v5,0,196,loss,18.503232526779176
ppo,InvertedDoublePendulum-v5,0,197,loss,15.62549256682396
ppo,InvertedDoublePendulum-v5,0,198,loss,22.407041561603545
ppo,InvertedDoublePendulum-v5,0,199,loss,40.11010168194771
ppo,InvertedDoublePendulum-v5,0,200,loss,10.442641639709473
ppo,InvertedDoublePendulum-v5,0,201,loss,57.462997913360596
ppo,InvertedDoublePendulum-v5,0,202,loss,16.062455904483794
ppo,InvertedDoublePendulum-v5,0,203,loss,7.6131940424442295
ppo,InvertedDoublePendulum-v5,0,204,loss,3.8617815017700194
ppo,InvertedDoublePendulum-v5,0,205,loss,6.061464649438858
ppo,InvertedDoublePendulum-v5,0,206,loss,5.8350148618221285
ppo,InvertedDoublePendulum-v5,0,207,loss,12.394206935167313
ppo,InvertedDoublePendulum-v5,0,208,loss,11.075728273391723
ppo,InvertedDoublePendulum-v5,0,209,loss,9.338843581080436
ppo,InvertedDoublePendulum-v5,0,210,loss,9.600458803772927
ppo,InvertedDoublePendulum-v5,0,211,loss,4.711596593260765
ppo,InvertedDoublePendulum-v5,0,212,loss,3.892443057894707
ppo,InvertedDoublePendulum-v5,0,213,loss,2.388803134858608
ppo,InvertedDoublePendulum-v5,0,214,loss,12.130778391659259
ppo,InvertedDoublePendulum-v5,0,215,loss,5.606803998351097
ppo,InvertedDoublePendulum-v5,0,216,loss,2.8955721840262414
ppo,InvertedDoublePendulum-v5,0,217,loss,15574.293963623048
ppo,InvertedDoublePendulum-v5,0,218,loss,8059.166552734375
ppo,InvertedDoublePendulum-v5,0,219,loss,4431.218388366699
ppo,InvertedDoublePendulum-v5,0,220,loss,4083.2616134643554
ppo,InvertedDoublePendulum-v5,0,221,loss,2669.7596351623533
ppo,InvertedDoublePendulum-v5,0,222,loss,2602.230422210693
ppo,InvertedDoublePendulum-v5,0,223,loss,1615.0403625488282
ppo,InvertedDoublePendulum-v5,0,224,loss,2239.325054931641
ppo,InvertedDoublePendulum-v5,0,225,loss,3317.685203552246
ppo,InvertedDoublePendulum-v5,0,226,loss,2990.1802490234377
ppo,InvertedDoublePendulum-v5,0,227,loss,2764.1686599731447
ppo,InvertedDoublePendulum-v5,0,228,loss,2565.449659729004
ppo,InvertedDoublePendulum-v5,0,229,loss,4543.744134521485
ppo,InvertedDoublePendulum-v5,0,230,loss,5698.024089050293
ppo,InvertedDoublePendulum-v5,0,231,loss,4639.354861450195
ppo,InvertedDoublePendulum-v5,0,232,loss,2200.8288131713866
ppo,InvertedDoublePendulum-v5,0,233,loss,4194.072386169433
ppo,InvertedDoublePendulum-v5,0,234,loss,3491.3210571289064
ppo,InvertedDoublePendulum-v5,0,235,loss,4190.401988220215
ppo,InvertedDoublePendulum-v5,0,236,loss,654.4063566207885
ppo,InvertedDoublePendulum-v5,0,237,loss,4299.201066970825
ppo,InvertedDoublePendulum-v5,0,238,loss,167.6528118133545
ppo,InvertedDoublePendulum-v5,0,239,loss,133.15310716629028
ppo,InvertedDoublePendulum-v5,0,240,loss,69.973637509346
ppo,InvertedDoublePendulum-v5,0,241,loss,46.17521386146545
ppo,InvertedDoublePendulum-v5,0,242,loss,43.82003650665283
ppo,InvertedDoublePendulum-v5,0,243,loss,17.187751370668412
ppo,InvertedDoublePendulum-v5,0,244,loss,40.63044910430908
ppo,InvertedDoublePendulum-v5,0,245,loss,43.206039500236514
ppo,InvertedDoublePendulum-v5,0,246,loss,4397.0465829849245
ppo,InvertedDoublePendulum-v5,0,247,loss,195.51040358543395
ppo,InvertedDoublePendulum-v5,0,248,loss,107.71977272033692
ppo,InvertedDoublePendulum-v5,0,249,loss,521.4554351329804
ppo,InvertedDoublePendulum-v5,42,1000,episode_reward,3177.136622870947
ppo,InvertedDoublePendulum-v5,42,2000,episode_reward,3307.5899811230574
ppo,InvertedDoublePendulum-v5,42,3000,episode_reward,3351.0457442789943
ppo,InvertedDoublePendulum-v5,42,4000,episode_reward,3547.2470086880653
ppo,InvertedDoublePendulum-v5,42,5000,episode_reward,3614.6576444941397
ppo,InvertedDoublePendulum-v5,42,6000,episode_reward,3633.0150437007405
ppo,InvertedDoublePendulum-v5,42,7000,episode_reward,3715.51565025024
ppo,InvertedDoublePendulum-v5,42,8000,episode_reward,3770.381490077789
ppo,InvertedDoublePendulum-v5,42,9000,episode_reward,3776.8194988209634
ppo,InvertedDoublePendulum-v5,42,10000,episode_reward,3822.1724029820375
ppo,InvertedDoublePendulum-v5,42,11000,episode_reward,3919.828248480517
ppo,InvertedDoublePendulum-v5,42,12000,episode_reward,3931.1249777160247
ppo,InvertedDoublePendulum-v5,42,13000,episode_reward,4029.8653432839355
ppo,InvertedDoublePendulum-v5,42,14000,episode_reward,4063.5702632134016
ppo,InvertedDoublePendulum-v5,42,15000,episode_reward,4087.2346740046582
ppo,InvertedDoublePendulum-v5,42,16000,episode_reward,4140.691680523112
ppo,InvertedDoublePendulum-v5,42,17000,episode_reward,4188.456945998593
ppo,InvertedDoublePendulum-v5,42,18000,episode_reward,4192.232972311248
ppo,InvertedDoublePendulum-v5,42,19000,episode_reward,4273.678020308211
ppo,InvertedDoublePendulum-v5,42,20000,episode_reward,4175.012279733395
ppo,InvertedDoublePendulum-v5,42,21000,episode_reward,4246.754052429419
ppo,InvertedDoublePendulum-v5,42,22000,episode_reward,4245.564652432958
ppo,InvertedDoublePendulum-v5,42,23000,episode_reward,4225.231902992188
ppo,InvertedDoublePendulum-v5,42,24000,episode_reward,4251.604537513288
ppo,InvertedDoublePendulum-v5,42,25000,episode_reward,4292.3906801601315
ppo,InvertedDoublePendulum-v5,42,26000,episode_reward,4282.425001797728
ppo,InvertedDoublePendulum-v5,42,27000,episode_reward,4301.786833275985
ppo,InvertedDoublePendulum-v5,42,28000,episode_reward,4312.364172326567
ppo,InvertedDoublePendulum-v5,42,29000,episode_reward,4313.451317772642
ppo,InvertedDoublePendulum-v5,42,30000,episode_reward,4334.307545529276
ppo,InvertedDoublePendulum-v5,42,31000,episode_reward,4332.670029278214
ppo,InvertedDoublePendulum-v5,42,32000,episode_reward,4302.3629790727755
ppo,InvertedDoublePendulum-v5,42,33000,episode_reward,4347.915036285093
ppo,InvertedDoublePendulum-v5,42,34000,episode_reward,4354.242097470448
ppo,InvertedDoublePendulum-v5,42,35000,episode_reward,4342.452883647287
ppo,InvertedDoublePendulum-v5,42,36000,episode_reward,4367.105953394627
ppo,InvertedDoublePendulum-v5,42,37000,episode_reward,4390.190434922178
ppo,InvertedDoublePendulum-v5,42,38000,episode_reward,4398.062530347055
ppo,InvertedDoublePendulum-v5,42,39000,episode_reward,4407.374613902098
ppo,InvertedDoublePendulum-v5,42,40000,episode_reward,4399.106799096093
ppo,InvertedDoublePendulum-v5,42,41000,episode_reward,4411.695173624716
ppo,InvertedDoublePendulum-v5,42,42000,episode_reward,4402.5063095322175
ppo,InvertedDoublePendulum-v5,42,43000,episode_reward,4452.224256897892
ppo,InvertedDoublePendulum-v5,42,44000,episode_reward,4423.19333330329
ppo,InvertedDoublePendulum-v5,42,45000,episode_reward,4455.606776533874
ppo,InvertedDoublePendulum-v5,42,46000,episode_reward,4370.853563400506
ppo,InvertedDoublePendulum-v5,42,47000,episode_reward,4455.439087627357
ppo,InvertedDoublePendulum-v5,42,48000,episode_reward,4499.479373179887
ppo,InvertedDoublePendulum-v5,42,49000,episode_reward,4497.562002500244
ppo,InvertedDoublePendulum-v5,42,50000,episode_reward,4465.655172901393
ppo,InvertedDoublePendulum-v5,42,51000,episode_reward,4498.0521316177565
ppo,InvertedDoublePendulum-v5,42,52000,episode_reward,4539.514975821965
ppo,InvertedDoublePendulum-v5,42,53000,episode_reward,4513.522626808227
ppo,InvertedDoublePendulum-v5,42,54000,episode_reward,4433.691370557637
ppo,InvertedDoublePendulum-v5,42,55000,episode_reward,4447.832773973688
ppo,InvertedDoublePendulum-v5,42,56000,episode_reward,4506.442487841659
ppo,InvertedDoublePendulum-v5,42,57000,episode_reward,4518.700597558735
ppo,InvertedDoublePendulum-v5,42,58000,episode_reward,4539.3819726184165
ppo,InvertedDoublePendulum-v5,42,59000,episode_reward,4519.650504408923
ppo,InvertedDoublePendulum-v5,42,60000,episode_reward,4529.723673400296
ppo,InvertedDoublePendulum-v5,42,61000,episode_reward,4564.179305925649
ppo,InvertedDoublePendulum-v5,42,62000,episode_reward,4521.746422769795
ppo,InvertedDoublePendulum-v5,42,63000,episode_reward,4562.278183881544
ppo,InvertedDoublePendulum-v5,42,64000,episode_reward,4571.910154757457
ppo,InvertedDoublePendulum-v5,42,65000,episode_reward,4553.122208748394
ppo,InvertedDoublePendulum-v5,42,66000,episode_reward,4615.333667656463
ppo,InvertedDoublePendulum-v5,42,67000,episode_reward,4625.671534890058
ppo,InvertedDoublePendulum-v5,42,68000,episode_reward,4626.613121372231
ppo,InvertedDoublePendulum-v5,42,69000,episode_reward,4607.726013192524
ppo,InvertedDoublePendulum-v5,42,70000,episode_reward,4626.314120026586
ppo,InvertedDoublePendulum-v5,42,71000,episode_reward,4586.014435156331
ppo,InvertedDoublePendulum-v5,42,72000,episode_reward,4552.400109678912
ppo,InvertedDoublePendulum-v5,42,73000,episode_reward,3481.2684017691763
ppo,InvertedDoublePendulum-v5,42,74000,episode_reward,3476.840838172986
ppo,InvertedDoublePendulum-v5,42,75000,episode_reward,3482.0298892872042
ppo,InvertedDoublePendulum-v5,42,76000,episode_reward,3491.2191309004525
ppo,InvertedDoublePendulum-v5,42,77000,episode_reward,3491.0116852053707
ppo,InvertedDoublePendulum-v5,42,78000,episode_reward,3490.5403473147057
ppo,InvertedDoublePendulum-v5,42,79000,episode_reward,3480.525383031635
ppo,InvertedDoublePendulum-v5,42,80000,episode_reward,3492.7086398886845
ppo,InvertedDoublePendulum-v5,42,81000,episode_reward,3500.4179467783033
ppo,InvertedDoublePendulum-v5,42,82000,episode_reward,3471.182838748559
ppo,InvertedDoublePendulum-v5,42,83000,episode_reward,3511.295135307194
ppo,InvertedDoublePendulum-v5,42,84000,episode_reward,3501.3814483255933
ppo,InvertedDoublePendulum-v5,42,85000,episode_reward,3501.000299498899
ppo,InvertedDoublePendulum-v5,42,86000,episode_reward,3478.6022868414234
ppo,InvertedDoublePendulum-v5,42,87000,episode_reward,3512.590083599958
ppo,InvertedDoublePendulum-v5,42,88000,episode_reward,3491.077100770709
ppo,InvertedDoublePendulum-v5,42,89000,episode_reward,3511.248544790682
ppo,InvertedDoublePendulum-v5,42,90000,episode_reward,3533.701817621271
ppo,InvertedDoublePendulum-v5,42,91000,episode_reward,3521.989843121507
ppo,InvertedDoublePendulum-v5,42,92000,episode_reward,3522.983855745721
ppo,InvertedDoublePendulum-v5,42,93000,episode_reward,3516.264538097475
ppo,InvertedDoublePendulum-v5,42,94000,episode_reward,3515.860747671397
ppo,InvertedDoublePendulum-v5,42,95000,episode_reward,3511.879058233801
ppo,InvertedDoublePendulum-v5,42,96000,episode_reward,3530.785525156317
ppo,InvertedDoublePendulum-v5,42,97000,episode_reward,3537.4117794331482
ppo,InvertedDoublePendulum-v5,42,98000,episode_reward,3530.465817734584
ppo,InvertedDoublePendulum-v5,42,99000,episode_reward,3526.824311402002
ppo,InvertedDoublePendulum-v5,42,100000,episode_reward,3535.2119866379953
ppo,InvertedDoublePendulum-v5,42,101000,episode_reward,3512.9243148448872
ppo,InvertedDoublePendulum-v5,42,102000,episode_reward,3534.9330957402512
ppo,InvertedDoublePendulum-v5,42,103000,episode_reward,3533.8680577788377
ppo,InvertedDoublePendulum-v5,42,104000,episode_reward,3531.2329394386043
ppo,InvertedDoublePendulum-v5,42,105000,episode_reward,3554.4034812864907
ppo,InvertedDoublePendulum-v5,42,106000,episode_reward,3554.0387137979087
ppo,InvertedDoublePendulum-v5,42,107000,episode_reward,3564.1519562632475
ppo,InvertedDoublePendulum-v5,42,108000,episode_reward,3541.2529265510157
ppo,InvertedDoublePendulum-v5,42,109000,episode_reward,3553.285518539383
ppo,InvertedDoublePendulum-v5,42,110000,episode_reward,3532.490731996182
ppo,InvertedDoublePendulum-v5,42,111000,episode_reward,3554.0779217118584
ppo,InvertedDoublePendulum-v5,42,112000,episode_reward,3563.4287366781086
ppo,InvertedDoublePendulum-v5,42,113000,episode_reward,3537.457030926967
ppo,InvertedDoublePendulum-v5,42,114000,episode_reward,3542.264161248046
ppo,InvertedDoublePendulum-v5,42,115000,episode_reward,3553.5881629488754
ppo,InvertedDoublePendulum-v5,42,116000,episode_reward,3532.2479635307072
ppo,InvertedDoublePendulum-v5,42,117000,episode_reward,3553.558984605167
ppo,InvertedDoublePendulum-v5,42,118000,episode_reward,3531.6037406173127
ppo,InvertedDoublePendulum-v5,42,119000,episode_reward,3582.285582973914
ppo,InvertedDoublePendulum-v5,42,120000,episode_reward,3559.2742582505443
ppo,InvertedDoublePendulum-v5,42,121000,episode_reward,3564.814606249176
ppo,InvertedDoublePendulum-v5,42,122000,episode_reward,3553.9945324711853
ppo,InvertedDoublePendulum-v5,42,123000,episode_reward,3555.1172795139305
ppo,InvertedDoublePendulum-v5,42,124000,episode_reward,3563.5057573449394
ppo,InvertedDoublePendulum-v5,42,125000,episode_reward,3540.4048373558376
ppo,InvertedDoublePendulum-v5,42,126000,episode_reward,3550.2292525787684
ppo,InvertedDoublePendulum-v5,42,127000,episode_reward,3553.0038898126963
ppo,InvertedDoublePendulum-v5,42,128000,episode_reward,3574.8262044070734
ppo,InvertedDoublePendulum-v5,42,129000,episode_reward,3563.4244331927357
ppo,InvertedDoublePendulum-v5,42,130000,episode_reward,3644.2909116362957
ppo,InvertedDoublePendulum-v5,42,131000,episode_reward,3572.003833298107
ppo,InvertedDoublePendulum-v5,42,132000,episode_reward,3564.561934601633
ppo,InvertedDoublePendulum-v5,42,133000,episode_reward,3543.4052323615115
ppo,InvertedDoublePendulum-v5,42,134000,episode_reward,3552.604541368832
ppo,InvertedDoublePendulum-v5,42,135000,episode_reward,3571.405672841641
ppo,InvertedDoublePendulum-v5,42,136000,episode_reward,3558.9171503143
ppo,InvertedDoublePendulum-v5,42,137000,episode_reward,3587.1265530966234
ppo,InvertedDoublePendulum-v5,42,138000,episode_reward,3562.284581085647
ppo,InvertedDoublePendulum-v5,42,139000,episode_reward,3593.37840476849
ppo,InvertedDoublePendulum-v5,42,140000,episode_reward,3571.8854587403057
ppo,InvertedDoublePendulum-v5,42,141000,episode_reward,3557.0847650863834
ppo,InvertedDoublePendulum-v5,42,142000,episode_reward,3556.56172522852
ppo,InvertedDoublePendulum-v5,42,143000,episode_reward,3542.180035909669
ppo,InvertedDoublePendulum-v5,42,144000,episode_reward,3586.4654316103765
ppo,InvertedDoublePendulum-v5,42,145000,episode_reward,3611.7354001555364
ppo,InvertedDoublePendulum-v5,42,146000,episode_reward,3563.0319235653847
ppo,InvertedDoublePendulum-v5,42,147000,episode_reward,3581.991032312873
ppo,InvertedDoublePendulum-v5,42,148000,episode_reward,3620.5668468301023
ppo,InvertedDoublePendulum-v5,42,149000,episode_reward,3580.41537696942
ppo,InvertedDoublePendulum-v5,42,150000,episode_reward,3602.246316730504
ppo,InvertedDoublePendulum-v5,42,151000,episode_reward,3627.2664747750355
ppo,InvertedDoublePendulum-v5,42,152000,episode_reward,3590.095016986076
ppo,InvertedDoublePendulum-v5,42,153000,episode_reward,3583.9267265759213
ppo,InvertedDoublePendulum-v5,42,154000,episode_reward,3582.656889164205
ppo,InvertedDoublePendulum-v5,42,155000,episode_reward,3612.865850847451
ppo,InvertedDoublePendulum-v5,42,156000,episode_reward,3623.3694731778482
ppo,InvertedDoublePendulum-v5,42,157000,episode_reward,3613.845429757235
ppo,InvertedDoublePendulum-v5,42,158000,episode_reward,3622.3828654297863
ppo,InvertedDoublePendulum-v5,42,159000,episode_reward,3594.8569253493115
ppo,InvertedDoublePendulum-v5,42,160000,episode_reward,3583.4815720095658
ppo,InvertedDoublePendulum-v5,42,161000,episode_reward,3602.971529989892
ppo,InvertedDoublePendulum-v5,42,162000,episode_reward,3614.4065515623593
ppo,InvertedDoublePendulum-v5,42,163000,episode_reward,3586.1970077238834
ppo,InvertedDoublePendulum-v5,42,164000,episode_reward,3713.5920362180027
ppo,InvertedDoublePendulum-v5,42,165000,episode_reward,3624.4352102671455
ppo,InvertedDoublePendulum-v5,42,166000,episode_reward,3667.483877250414
ppo,InvertedDoublePendulum-v5,42,167000,episode_reward,3668.864491252312
ppo,InvertedDoublePendulum-v5,42,168000,episode_reward,3759.974827203382
ppo,InvertedDoublePendulum-v5,42,169000,episode_reward,3742.2741756867986
ppo,InvertedDoublePendulum-v5,42,170000,episode_reward,3827.553507278901
ppo,InvertedDoublePendulum-v5,42,171000,episode_reward,3855.2453686627337
ppo,InvertedDoublePendulum-v5,42,172000,episode_reward,3809.1463810339424
ppo,InvertedDoublePendulum-v5,42,173000,episode_reward,3870.577835523335
ppo,InvertedDoublePendulum-v5,42,174000,episode_reward,3943.0724257665074
ppo,InvertedDoublePendulum-v5,42,175000,episode_reward,3898.7382088364043
ppo,InvertedDoublePendulum-v5,42,176000,episode_reward,4019.9974195633004
ppo,InvertedDoublePendulum-v5,42,177000,episode_reward,3981.6759193616144
ppo,InvertedDoublePendulum-v5,42,178000,episode_reward,3991.5558144371535
ppo,InvertedDoublePendulum-v5,42,179000,episode_reward,3994.4919134161023
ppo,InvertedDoublePendulum-v5,42,180000,episode_reward,4002.8881746096654
ppo,InvertedDoublePendulum-v5,42,181000,episode_reward,3972.879672116124
ppo,InvertedDoublePendulum-v5,42,182000,episode_reward,4099.396579698005
ppo,InvertedDoublePendulum-v5,42,183000,episode_reward,4042.902376689101
ppo,InvertedDoublePendulum-v5,42,184000,episode_reward,4052.491459260165
ppo,InvertedDoublePendulum-v5,42,185000,episode_reward,4101.676505981487
ppo,InvertedDoublePendulum-v5,42,186000,episode_reward,4091.790260601248
ppo,InvertedDoublePendulum-v5,42,187000,episode_reward,4083.954219140054
ppo,InvertedDoublePendulum-v5,42,188000,episode_reward,4112.571991558188
ppo,InvertedDoublePendulum-v5,42,189000,episode_reward,4111.2972121374205
ppo,InvertedDoublePendulum-v5,42,190000,episode_reward,4096.4279972049935
ppo,InvertedDoublePendulum-v5,42,191000,episode_reward,4100.852807421819
ppo,InvertedDoublePendulum-v5,42,192000,episode_reward,4152.530292492984
ppo,InvertedDoublePendulum-v5,42,193000,episode_reward,4181.220682529943
ppo,InvertedDoublePendulum-v5,42,194000,episode_reward,4161.534124907066
ppo,InvertedDoublePendulum-v5,42,195000,episode_reward,4151.939559009655
ppo,InvertedDoublePendulum-v5,42,196000,episode_reward,4143.462136872465
ppo,InvertedDoublePendulum-v5,42,197000,episode_reward,4110.733572391961
ppo,InvertedDoublePendulum-v5,42,198000,episode_reward,4143.375428150018
ppo,InvertedDoublePendulum-v5,42,199000,episode_reward,4113.3500286549115
ppo,InvertedDoublePendulum-v5,42,200000,episode_reward,4178.023520911231
ppo,InvertedDoublePendulum-v5,42,201000,episode_reward,4183.361488325657
ppo,InvertedDoublePendulum-v5,42,202000,episode_reward,4144.99041961129
ppo,InvertedDoublePendulum-v5,42,203000,episode_reward,4172.984884866488
ppo,InvertedDoublePendulum-v5,42,204000,episode_reward,4146.635240808416
ppo,InvertedDoublePendulum-v5,42,205000,episode_reward,4187.170523684532
ppo,InvertedDoublePendulum-v5,42,206000,episode_reward,4144.834852717328
ppo,InvertedDoublePendulum-v5,42,207000,episode_reward,4191.07825431519
ppo,InvertedDoublePendulum-v5,42,208000,episode_reward,4184.960540109832
ppo,InvertedDoublePendulum-v5,42,209000,episode_reward,4206.990710290185
ppo,InvertedDoublePendulum-v5,42,210000,episode_reward,4173.407837937857
ppo,InvertedDoublePendulum-v5,42,211000,episode_reward,4214.202512270595
ppo,InvertedDoublePendulum-v5,42,212000,episode_reward,4183.081096282352
ppo,InvertedDoublePendulum-v5,42,213000,episode_reward,4191.343222099454
ppo,InvertedDoublePendulum-v5,42,214000,episode_reward,4201.664337032066
ppo,InvertedDoublePendulum-v5,42,215000,episode_reward,4221.855555883816
ppo,InvertedDoublePendulum-v5,42,216000,episode_reward,4235.748152863481
ppo,InvertedDoublePendulum-v5,42,217000,episode_reward,4213.684858631805
ppo,InvertedDoublePendulum-v5,42,218000,episode_reward,4201.647817875835
ppo,InvertedDoublePendulum-v5,42,219000,episode_reward,4207.685527663969
ppo,InvertedDoublePendulum-v5,42,220000,episode_reward,4175.832875471567
ppo,InvertedDoublePendulum-v5,42,221000,episode_reward,4236.844415573814
ppo,InvertedDoublePendulum-v5,42,222000,episode_reward,4182.87424347493
ppo,InvertedDoublePendulum-v5,42,223000,episode_reward,4174.143387023049
ppo,InvertedDoublePendulum-v5,42,224000,episode_reward,4220.735643356536
ppo,InvertedDoublePendulum-v5,42,225000,episode_reward,4184.581143686059
ppo,InvertedDoublePendulum-v5,42,226000,episode_reward,4191.680385796429
ppo,InvertedDoublePendulum-v5,42,227000,episode_reward,4191.171746719197
ppo,InvertedDoublePendulum-v5,42,228000,episode_reward,4201.962966301045
ppo,InvertedDoublePendulum-v5,42,229000,episode_reward,4204.564304005463
ppo,InvertedDoublePendulum-v5,42,230000,episode_reward,4123.24666416044
