algo,env,seed,step,metric,value
ppo,InvertedDoublePendulum-v5,0,100,loss,1193.1405822753907
ppo,InvertedDoublePendulum-v5,0,101,loss,11723.353240966797
ppo,InvertedDoublePendulum-v5,0,102,loss,3840.2651638031007
ppo,InvertedDoublePendulum-v5,0,103,loss,527.4101814270019
ppo,InvertedDoublePendulum-v5,0,104,loss,3837.0747566223145
ppo,InvertedDoublePendulum-v5,0,105,loss,10473.651834106446
ppo,InvertedDoublePendulum-v5,0,106,loss,14913.928143310546
ppo,InvertedDoublePendulum-v5,0,107,loss,9646.08382873535
ppo,InvertedDoublePendulum-v5,0,108,loss,10340.769720458984
ppo,InvertedDoublePendulum-v5,0,109,loss,895.0956707000732
ppo,InvertedDoublePendulum-v5,0,110,loss,8384.551948547363
ppo,InvertedDoublePendulum-v5,0,111,loss,8604.713893127442
ppo,InvertedDoublePendulum-v5,0,112,loss,499.70246715545653
ppo,InvertedDoublePendulum-v5,0,113,loss,8420.744143676759
ppo,InvertedDoublePendulum-v5,0,114,loss,6961.075213623047
ppo,InvertedDoublePendulum-v5,0,115,loss,10400.629847717286
ppo,InvertedDoublePendulum-v5,0,116,loss,484.8328523635864
ppo,InvertedDoublePendulum-v5,0,117,loss,218.17061882019044
ppo,InvertedDoublePendulum-v5,0,118,loss,728.3133105278015
ppo,InvertedDoublePendulum-v5,0,119,loss,89.65496668815612
ppo,InvertedDoublePendulum-v5,0,120,loss,4317.420367050171
ppo,InvertedDoublePendulum-v5,0,121,loss,6001.038284301758
ppo,InvertedDoublePendulum-v5,0,122,loss,310.1799796104431
ppo,InvertedDoublePendulum-v5,0,123,loss,458.8102892875671
ppo,InvertedDoublePendulum-v5,0,124,loss,5045.277758789062
ppo,InvertedDoublePendulum-v5,0,125,loss,191.2630247116089
ppo,InvertedDoublePendulum-v5,0,126,loss,94.41625671386718
ppo,InvertedDoublePendulum-v5,0,127,loss,419.66753520965574
ppo,InvertedDoublePendulum-v5,0,128,loss,69.70783734321594
ppo,InvertedDoublePendulum-v5,0,129,loss,88.95198488235474
ppo,InvertedDoublePendulum-v5,0,130,loss,89.74800310134887
ppo,InvertedDoublePendulum-v5,0,131,loss,35.591614830493924
ppo,InvertedDoublePendulum-v5,0,132,loss,99.661452293396
ppo,InvertedDoublePendulum-v5,0,133,loss,50.763289546966554
ppo,InvertedDoublePendulum-v5,0,134,loss,24.078034377098085
ppo,InvertedDoublePendulum-v5,0,135,loss,27.083750748634337
ppo,InvertedDoublePendulum-v5,0,136,loss,21.569454526901247
ppo,InvertedDoublePendulum-v5,0,137,loss,8.210865676403046
ppo,InvertedDoublePendulum-v5,0,138,loss,9.239516240358352
ppo,InvertedDoublePendulum-v5,0,139,loss,10.540910691022873
ppo,InvertedDoublePendulum-v5,0,140,loss,5042.049563980103
ppo,InvertedDoublePendulum-v5,0,141,loss,21452.54230957031
ppo,InvertedDoublePendulum-v5,0,142,loss,22071.317529296874
ppo,InvertedDoublePendulum-v5,0,143,loss,9028.392559814452
ppo,InvertedDoublePendulum-v5,0,144,loss,11943.103741455077
ppo,InvertedDoublePendulum-v5,0,145,loss,7631.220742797852
ppo,InvertedDoublePendulum-v5,0,146,loss,2430.853993988037
ppo,InvertedDoublePendulum-v5,0,147,loss,642.2930086135864
ppo,InvertedDoublePendulum-v5,0,148,loss,2164.8839164733886
ppo,InvertedDoublePendulum-v5,0,149,loss,296.28978366851806
ppo,InvertedDoublePendulum-v5,0,150,loss,3052.4938385009764
ppo,InvertedDoublePendulum-v5,0,151,loss,133.90689635276794
ppo,InvertedDoublePendulum-v5,0,152,loss,8627.64743347168
ppo,InvertedDoublePendulum-v5,0,153,loss,5005.374446105957
ppo,InvertedDoublePendulum-v5,0,154,loss,3244.167371368408
ppo,InvertedDoublePendulum-v5,0,155,loss,379.05292987823486
ppo,InvertedDoublePendulum-v5,0,156,loss,4503.897273254394
ppo,InvertedDoublePendulum-v5,0,157,loss,5973.720623779297
ppo,InvertedDoublePendulum-v5,0,158,loss,8241.466213989257
ppo,InvertedDoublePendulum-v5,0,159,loss,306.68958892822263
ppo,InvertedDoublePendulum-v5,0,160,loss,377.74109172821045
ppo,InvertedDoublePendulum-v5,0,161,loss,87.81689424514771
ppo,InvertedDoublePendulum-v5,0,162,loss,121.1259105682373
ppo,InvertedDoublePendulum-v5,0,163,loss,59.71918435096741
ppo,InvertedDoublePendulum-v5,0,164,loss,52.03156340122223
ppo,InvertedDoublePendulum-v5,0,165,loss,40.32448604106903
ppo,InvertedDoublePendulum-v5,0,166,loss,4940.304314422608
ppo,InvertedDoublePendulum-v5,0,167,loss,116.77750916481018
ppo,InvertedDoublePendulum-v5,0,168,loss,54.888372373580935
ppo,InvertedDoublePendulum-v5,0,169,loss,6656.978797912598
ppo,InvertedDoublePendulum-v5,0,170,loss,177.09372334480287
ppo,InvertedDoublePendulum-v5,0,171,loss,168.92278723716737
ppo,InvertedDoublePendulum-v5,0,172,loss,32.72592738866806
ppo,InvertedDoublePendulum-v5,0,173,loss,34.353909039497374
ppo,InvertedDoublePendulum-v5,0,174,loss,33.65096672773361
ppo,InvertedDoublePendulum-v5,0,175,loss,17.33805581331253
ppo,InvertedDoublePendulum-v5,0,176,loss,25.48301786184311
ppo,InvertedDoublePendulum-v5,0,177,loss,21.548957645893097
ppo,InvertedDoublePendulum-v5,0,178,loss,10.384831154346466
ppo,InvertedDoublePendulum-v5,0,179,loss,16.526381820440292
ppo,InvertedDoublePendulum-v5,0,180,loss,48.8434472322464
ppo,InvertedDoublePendulum-v5,0,181,loss,3024.385623550415
ppo,InvertedDoublePendulum-v5,0,182,loss,59.104200100898744
ppo,InvertedDoublePendulum-v5,0,183,loss,33.528500163555144
ppo,InvertedDoublePendulum-v5,0,184,loss,59.9492868065834
ppo,InvertedDoublePendulum-v5,0,185,loss,18.960298597812653
ppo,InvertedDoublePendulum-v5,0,186,loss,16.440835136175156
ppo,InvertedDoublePendulum-v5,0,187,loss,15.096893453598023
ppo,InvertedDoublePendulum-v5,0,188,loss,13.935247576236724
ppo,InvertedDoublePendulum-v5,0,189,loss,9.02163007259369
ppo,InvertedDoublePendulum-v5,0,190,loss,12.572452336549759
ppo,InvertedDoublePendulum-v5,0,191,loss,22.90128085613251
ppo,InvertedDoublePendulum-v5,0,192,loss,31.25276300907135
ppo,InvertedDoublePendulum-v5,0,193,loss,13.595722031593322
ppo,InvertedDoublePendulum-v5,0,194,loss,6079.68667678833
ppo,InvertedDoublePendulum-v5,0,195,loss,42245.13848876953
ppo,InvertedDoublePendulum-v5,0,196,loss,6423.88264465332
ppo,InvertedDoublePendulum-v5,0,197,loss,3067.2882095336913
ppo,InvertedDoublePendulum-v5,0,198,loss,1930.2813858032227
ppo,InvertedDoublePendulum-v5,0,199,loss,1507.1798805236817
ppo,InvertedDoublePendulum-v5,0,200,loss,839.3345195770264
ppo,InvertedDoublePendulum-v5,0,201,loss,1059.4647361755372
ppo,InvertedDoublePendulum-v5,0,202,loss,1073.1316566467285
ppo,InvertedDoublePendulum-v5,0,203,loss,664.8712787628174
ppo,InvertedDoublePendulum-v5,0,204,loss,1274.9782157897948
ppo,InvertedDoublePendulum-v5,0,205,loss,850.9399021148681
ppo,InvertedDoublePendulum-v5,0,206,loss,1116.6730789184571
ppo,InvertedDoublePendulum-v5,0,207,loss,814.6606693267822
ppo,InvertedDoublePendulum-v5,0,208,loss,732.9210083007813
ppo,InvertedDoublePendulum-v5,0,209,loss,538.9953227996826
ppo,InvertedDoublePendulum-v5,0,210,loss,630.5247436523438
ppo,InvertedDoublePendulum-v5,0,211,loss,549.9154438018799
ppo,InvertedDoublePendulum-v5,0,212,loss,495.097448348999
ppo,InvertedDoublePendulum-v5,0,213,loss,354.1217388153076
ppo,InvertedDoublePendulum-v5,0,214,loss,344.5750308990479
ppo,InvertedDoublePendulum-v5,0,215,loss,405.7636775970459
ppo,InvertedDoublePendulum-v5,0,216,loss,404.8367584228516
ppo,InvertedDoublePendulum-v5,0,217,loss,371.90571613311766
ppo,InvertedDoublePendulum-v5,0,218,loss,328.3614038467407
ppo,InvertedDoublePendulum-v5,0,219,loss,488.2763561248779
ppo,InvertedDoublePendulum-v5,0,220,loss,363.18360404968263
ppo,InvertedDoublePendulum-v5,0,221,loss,423.9098993301392
ppo,InvertedDoublePendulum-v5,0,222,loss,783.3341705322266
ppo,InvertedDoublePendulum-v5,0,223,loss,685.8700538635254
ppo,InvertedDoublePendulum-v5,0,224,loss,982.5687507629394
ppo,InvertedDoublePendulum-v5,0,225,loss,1109.0161476135254
ppo,InvertedDoublePendulum-v5,0,226,loss,1420.0199905395507
ppo,InvertedDoublePendulum-v5,0,227,loss,1652.0203742980957
ppo,InvertedDoublePendulum-v5,0,228,loss,1399.0462707519532
ppo,InvertedDoublePendulum-v5,0,229,loss,1302.0502647399903
ppo,InvertedDoublePendulum-v5,0,230,loss,1315.382204437256
ppo,InvertedDoublePendulum-v5,0,231,loss,1141.2337894439697
ppo,InvertedDoublePendulum-v5,0,232,loss,918.1211723327636
ppo,InvertedDoublePendulum-v5,0,233,loss,1160.4714973449707
ppo,InvertedDoublePendulum-v5,0,234,loss,861.0563020706177
ppo,InvertedDoublePendulum-v5,0,235,loss,575.252790737152
ppo,InvertedDoublePendulum-v5,0,236,loss,806.7973634719849
ppo,InvertedDoublePendulum-v5,0,237,loss,940.5673494338989
ppo,InvertedDoublePendulum-v5,0,238,loss,796.3950605392456
ppo,InvertedDoublePendulum-v5,0,239,loss,861.6453746795654
ppo,InvertedDoublePendulum-v5,0,240,loss,692.3764951705932
ppo,InvertedDoublePendulum-v5,0,241,loss,713.1942569732666
ppo,InvertedDoublePendulum-v5,0,242,loss,769.1703081130981
ppo,InvertedDoublePendulum-v5,0,243,loss,751.549698638916
ppo,InvertedDoublePendulum-v5,0,244,loss,1144.1732273101807
ppo,InvertedDoublePendulum-v5,0,245,loss,1341.854905128479
ppo,InvertedDoublePendulum-v5,0,246,loss,1157.1270244598388
ppo,InvertedDoublePendulum-v5,0,247,loss,1287.8251937866212
ppo,InvertedDoublePendulum-v5,0,248,loss,1524.6547145843506
ppo,InvertedDoublePendulum-v5,0,249,loss,1449.704390335083
ppo,InvertedDoublePendulum-v5,42,1000,episode_reward,3060.2591312557806
ppo,InvertedDoublePendulum-v5,42,2000,episode_reward,3205.65537675694
ppo,InvertedDoublePendulum-v5,42,3000,episode_reward,3258.194056203506
ppo,InvertedDoublePendulum-v5,42,4000,episode_reward,3432.355172583974
ppo,InvertedDoublePendulum-v5,42,5000,episode_reward,3478.514311443391
ppo,InvertedDoublePendulum-v5,42,6000,episode_reward,3612.810729872654
ppo,InvertedDoublePendulum-v5,42,7000,episode_reward,3608.9811701081485
ppo,InvertedDoublePendulum-v5,42,8000,episode_reward,3624.6520784158542
ppo,InvertedDoublePendulum-v5,42,9000,episode_reward,3686.9201787196753
ppo,InvertedDoublePendulum-v5,42,10000,episode_reward,3797.5041317975038
ppo,InvertedDoublePendulum-v5,42,11000,episode_reward,3846.503776553286
ppo,InvertedDoublePendulum-v5,42,12000,episode_reward,3857.7158523458206
ppo,InvertedDoublePendulum-v5,42,13000,episode_reward,3926.8634428315504
ppo,InvertedDoublePendulum-v5,42,14000,episode_reward,3961.9771650305606
ppo,InvertedDoublePendulum-v5,42,15000,episode_reward,3988.276197445397
ppo,InvertedDoublePendulum-v5,42,16000,episode_reward,4020.74946446307
ppo,InvertedDoublePendulum-v5,42,17000,episode_reward,4065.5774014522617
ppo,InvertedDoublePendulum-v5,42,18000,episode_reward,4120.035686678885
ppo,InvertedDoublePendulum-v5,42,19000,episode_reward,4128.968295240686
ppo,InvertedDoublePendulum-v5,42,20000,episode_reward,4223.258926766378
ppo,InvertedDoublePendulum-v5,42,21000,episode_reward,4191.980373593387
ppo,InvertedDoublePendulum-v5,42,22000,episode_reward,4200.542826833025
ppo,InvertedDoublePendulum-v5,42,23000,episode_reward,4201.673187843977
ppo,InvertedDoublePendulum-v5,42,24000,episode_reward,4233.816674476648
ppo,InvertedDoublePendulum-v5,42,25000,episode_reward,4274.9921440091375
ppo,InvertedDoublePendulum-v5,42,26000,episode_reward,4319.837690493674
ppo,InvertedDoublePendulum-v5,42,27000,episode_reward,4349.054242651209
ppo,InvertedDoublePendulum-v5,42,28000,episode_reward,4295.289518947498
ppo,InvertedDoublePendulum-v5,42,29000,episode_reward,4328.366074699982
ppo,InvertedDoublePendulum-v5,42,30000,episode_reward,4327.004635782833
ppo,InvertedDoublePendulum-v5,42,31000,episode_reward,4346.257637447386
ppo,InvertedDoublePendulum-v5,42,32000,episode_reward,4389.148195926118
ppo,InvertedDoublePendulum-v5,42,33000,episode_reward,4328.193100560408
ppo,InvertedDoublePendulum-v5,42,34000,episode_reward,4325.759944605451
ppo,InvertedDoublePendulum-v5,42,35000,episode_reward,4380.969902747963
ppo,InvertedDoublePendulum-v5,42,36000,episode_reward,4445.07799928374
ppo,InvertedDoublePendulum-v5,42,37000,episode_reward,4428.09227076875
ppo,InvertedDoublePendulum-v5,42,38000,episode_reward,4467.671887120635
ppo,InvertedDoublePendulum-v5,42,39000,episode_reward,4478.817687792938
ppo,InvertedDoublePendulum-v5,42,40000,episode_reward,4476.730902863556
ppo,InvertedDoublePendulum-v5,42,41000,episode_reward,4383.267533052046
ppo,InvertedDoublePendulum-v5,42,42000,episode_reward,4393.902860705025
ppo,InvertedDoublePendulum-v5,42,43000,episode_reward,4507.261445755262
ppo,InvertedDoublePendulum-v5,42,44000,episode_reward,4510.902830809929
ppo,InvertedDoublePendulum-v5,42,45000,episode_reward,4539.010127337887
ppo,InvertedDoublePendulum-v5,42,46000,episode_reward,4529.928887814131
ppo,InvertedDoublePendulum-v5,42,47000,episode_reward,4552.599364095162
ppo,InvertedDoublePendulum-v5,42,48000,episode_reward,4518.7047983722205
ppo,InvertedDoublePendulum-v5,42,49000,episode_reward,4561.710528237233
ppo,InvertedDoublePendulum-v5,42,50000,episode_reward,4539.159651249344
ppo,InvertedDoublePendulum-v5,42,51000,episode_reward,4573.510004609285
ppo,InvertedDoublePendulum-v5,42,52000,episode_reward,4539.822488604031
ppo,InvertedDoublePendulum-v5,42,53000,episode_reward,4561.835068354808
ppo,InvertedDoublePendulum-v5,42,54000,episode_reward,4516.470993147809
ppo,InvertedDoublePendulum-v5,42,55000,episode_reward,4539.870745122038
ppo,InvertedDoublePendulum-v5,42,56000,episode_reward,4588.349395618428
ppo,InvertedDoublePendulum-v5,42,57000,episode_reward,4592.961246969709
ppo,InvertedDoublePendulum-v5,42,58000,episode_reward,4579.729442673957
ppo,InvertedDoublePendulum-v5,42,59000,episode_reward,4602.173097551579
ppo,InvertedDoublePendulum-v5,42,60000,episode_reward,4567.441787615294
ppo,InvertedDoublePendulum-v5,42,61000,episode_reward,4593.5799353618695
ppo,InvertedDoublePendulum-v5,42,62000,episode_reward,4575.486278842946
ppo,InvertedDoublePendulum-v5,42,63000,episode_reward,4604.798980722373
ppo,InvertedDoublePendulum-v5,42,64000,episode_reward,4571.656478195292
ppo,InvertedDoublePendulum-v5,42,65000,episode_reward,4647.31776314964
ppo,InvertedDoublePendulum-v5,42,66000,episode_reward,4552.033698304358
ppo,InvertedDoublePendulum-v5,42,67000,episode_reward,4584.151913277435
ppo,InvertedDoublePendulum-v5,42,68000,episode_reward,4582.839490258222
ppo,InvertedDoublePendulum-v5,42,69000,episode_reward,4659.360246063471
ppo,InvertedDoublePendulum-v5,42,70000,episode_reward,4659.816705019571
ppo,InvertedDoublePendulum-v5,42,71000,episode_reward,4649.81560762451
ppo,InvertedDoublePendulum-v5,42,72000,episode_reward,4627.48455276959
ppo,InvertedDoublePendulum-v5,42,73000,episode_reward,4513.075309432864
ppo,InvertedDoublePendulum-v5,42,74000,episode_reward,4556.186575862792
ppo,InvertedDoublePendulum-v5,42,75000,episode_reward,4585.420074539702
ppo,InvertedDoublePendulum-v5,42,76000,episode_reward,4619.165971265468
ppo,InvertedDoublePendulum-v5,42,77000,episode_reward,4640.101739311425
ppo,InvertedDoublePendulum-v5,42,78000,episode_reward,4474.558037521212
ppo,InvertedDoublePendulum-v5,42,79000,episode_reward,4495.39439577471
ppo,InvertedDoublePendulum-v5,42,80000,episode_reward,4506.379128789223
ppo,InvertedDoublePendulum-v5,42,81000,episode_reward,4559.370923133697
ppo,InvertedDoublePendulum-v5,42,82000,episode_reward,4560.262613010363
ppo,InvertedDoublePendulum-v5,42,83000,episode_reward,4515.528853646627
ppo,InvertedDoublePendulum-v5,42,84000,episode_reward,4517.1635566790255
ppo,InvertedDoublePendulum-v5,42,85000,episode_reward,4518.1004609002075
ppo,InvertedDoublePendulum-v5,42,86000,episode_reward,4625.619909379666
ppo,InvertedDoublePendulum-v5,42,87000,episode_reward,4604.19771602711
ppo,InvertedDoublePendulum-v5,42,88000,episode_reward,4604.6308721525065
ppo,InvertedDoublePendulum-v5,42,89000,episode_reward,4659.495327953811
ppo,InvertedDoublePendulum-v5,42,90000,episode_reward,4630.199253723252
ppo,InvertedDoublePendulum-v5,42,91000,episode_reward,4594.894261389239
ppo,InvertedDoublePendulum-v5,42,92000,episode_reward,4629.690530105852
ppo,InvertedDoublePendulum-v5,42,93000,episode_reward,4640.395870913866
ppo,InvertedDoublePendulum-v5,42,94000,episode_reward,4619.916634653089
ppo,InvertedDoublePendulum-v5,42,95000,episode_reward,4650.24299068457
ppo,InvertedDoublePendulum-v5,42,96000,episode_reward,4640.102621918359
ppo,InvertedDoublePendulum-v5,42,97000,episode_reward,4640.766856573071
ppo,InvertedDoublePendulum-v5,42,98000,episode_reward,4631.932668746811
ppo,InvertedDoublePendulum-v5,42,99000,episode_reward,4650.827840909307
ppo,InvertedDoublePendulum-v5,42,100000,episode_reward,4663.120524429071
ppo,InvertedDoublePendulum-v5,42,101000,episode_reward,4665.2199714822555
ppo,InvertedDoublePendulum-v5,42,102000,episode_reward,4664.856079215456
ppo,InvertedDoublePendulum-v5,42,103000,episode_reward,4665.324020609254
ppo,InvertedDoublePendulum-v5,42,104000,episode_reward,4665.910750352662
ppo,InvertedDoublePendulum-v5,42,105000,episode_reward,4667.445626388797
ppo,InvertedDoublePendulum-v5,42,106000,episode_reward,4665.926085727609
ppo,InvertedDoublePendulum-v5,42,107000,episode_reward,4646.2724606211605
ppo,InvertedDoublePendulum-v5,42,108000,episode_reward,3860.288721871897
ppo,InvertedDoublePendulum-v5,42,109000,episode_reward,3803.1986435430167
ppo,InvertedDoublePendulum-v5,42,110000,episode_reward,3795.3310707067785
ppo,InvertedDoublePendulum-v5,42,111000,episode_reward,3843.400246929571
ppo,InvertedDoublePendulum-v5,42,112000,episode_reward,3890.6984126239277
ppo,InvertedDoublePendulum-v5,42,113000,episode_reward,3900.6184407938063
ppo,InvertedDoublePendulum-v5,42,114000,episode_reward,3931.236477141633
ppo,InvertedDoublePendulum-v5,42,115000,episode_reward,3997.1152641186113
ppo,InvertedDoublePendulum-v5,42,116000,episode_reward,3996.623872063611
ppo,InvertedDoublePendulum-v5,42,117000,episode_reward,4012.2088388881275
ppo,InvertedDoublePendulum-v5,42,118000,episode_reward,4046.1722224872665
ppo,InvertedDoublePendulum-v5,42,119000,episode_reward,4082.05286840021
ppo,InvertedDoublePendulum-v5,42,120000,episode_reward,4112.796374502228
ppo,InvertedDoublePendulum-v5,42,121000,episode_reward,4080.4803528088414
ppo,InvertedDoublePendulum-v5,42,122000,episode_reward,4092.1646139539266
ppo,InvertedDoublePendulum-v5,42,123000,episode_reward,4134.682016962995
ppo,InvertedDoublePendulum-v5,42,124000,episode_reward,4137.8800976584225
ppo,InvertedDoublePendulum-v5,42,125000,episode_reward,4113.59495536236
ppo,InvertedDoublePendulum-v5,42,126000,episode_reward,4118.219572224488
ppo,InvertedDoublePendulum-v5,42,127000,episode_reward,4183.678506215778
ppo,InvertedDoublePendulum-v5,42,128000,episode_reward,4148.801324458559
ppo,InvertedDoublePendulum-v5,42,129000,episode_reward,4202.106210029057
ppo,InvertedDoublePendulum-v5,42,130000,episode_reward,4220.1014344617715
ppo,InvertedDoublePendulum-v5,42,131000,episode_reward,4267.236253332149
ppo,InvertedDoublePendulum-v5,42,132000,episode_reward,4286.667858980183
ppo,InvertedDoublePendulum-v5,42,133000,episode_reward,4346.968893069517
ppo,InvertedDoublePendulum-v5,42,134000,episode_reward,4398.030223907555
ppo,InvertedDoublePendulum-v5,42,135000,episode_reward,4358.415200382294
ppo,InvertedDoublePendulum-v5,42,136000,episode_reward,4401.244514310452
ppo,InvertedDoublePendulum-v5,42,137000,episode_reward,4389.518778806998
ppo,InvertedDoublePendulum-v5,42,138000,episode_reward,4370.296755710512
ppo,InvertedDoublePendulum-v5,42,139000,episode_reward,4458.051842584496
ppo,InvertedDoublePendulum-v5,42,140000,episode_reward,4389.409942320358
ppo,InvertedDoublePendulum-v5,42,141000,episode_reward,4455.71013826574
ppo,InvertedDoublePendulum-v5,42,142000,episode_reward,4462.465656967863
ppo,InvertedDoublePendulum-v5,42,143000,episode_reward,4458.839738032343
ppo,InvertedDoublePendulum-v5,42,144000,episode_reward,4478.993604386341
ppo,InvertedDoublePendulum-v5,42,145000,episode_reward,4455.065171209832
ppo,InvertedDoublePendulum-v5,42,146000,episode_reward,4498.2623973109485
ppo,InvertedDoublePendulum-v5,42,147000,episode_reward,4477.980370148688
ppo,InvertedDoublePendulum-v5,42,148000,episode_reward,4476.740402992673
ppo,InvertedDoublePendulum-v5,42,149000,episode_reward,4501.174515275834
ppo,InvertedDoublePendulum-v5,42,150000,episode_reward,4519.858850081434
ppo,InvertedDoublePendulum-v5,42,151000,episode_reward,4530.477839267259
ppo,InvertedDoublePendulum-v5,42,152000,episode_reward,4530.786607277243
ppo,InvertedDoublePendulum-v5,42,153000,episode_reward,4530.970923313144
ppo,InvertedDoublePendulum-v5,42,154000,episode_reward,4553.084330061899
ppo,InvertedDoublePendulum-v5,42,155000,episode_reward,4593.689777508947
ppo,InvertedDoublePendulum-v5,42,156000,episode_reward,4584.458230950607
ppo,InvertedDoublePendulum-v5,42,157000,episode_reward,4561.887446698858
ppo,InvertedDoublePendulum-v5,42,158000,episode_reward,4605.587184043078
ppo,InvertedDoublePendulum-v5,42,159000,episode_reward,4605.674598472097
ppo,InvertedDoublePendulum-v5,42,160000,episode_reward,4617.982820683792
ppo,InvertedDoublePendulum-v5,42,161000,episode_reward,4603.71092743137
ppo,InvertedDoublePendulum-v5,42,162000,episode_reward,4552.67353366781
ppo,InvertedDoublePendulum-v5,42,163000,episode_reward,4649.2963275391785
ppo,InvertedDoublePendulum-v5,42,164000,episode_reward,4638.373305277097
ppo,InvertedDoublePendulum-v5,42,165000,episode_reward,4583.53215644539
ppo,InvertedDoublePendulum-v5,42,166000,episode_reward,3729.059711682982
ppo,InvertedDoublePendulum-v5,42,167000,episode_reward,3720.2794622123606
ppo,InvertedDoublePendulum-v5,42,168000,episode_reward,3859.541188951483
ppo,InvertedDoublePendulum-v5,42,169000,episode_reward,3786.3688554006367
ppo,InvertedDoublePendulum-v5,42,170000,episode_reward,3927.494679491151
ppo,InvertedDoublePendulum-v5,42,171000,episode_reward,3899.039074567588
ppo,InvertedDoublePendulum-v5,42,172000,episode_reward,3990.4729282984026
ppo,InvertedDoublePendulum-v5,42,173000,episode_reward,4045.5380491254964
ppo,InvertedDoublePendulum-v5,42,174000,episode_reward,4097.0118522344055
ppo,InvertedDoublePendulum-v5,42,175000,episode_reward,4118.130987154547
ppo,InvertedDoublePendulum-v5,42,176000,episode_reward,4147.477112732124
ppo,InvertedDoublePendulum-v5,42,177000,episode_reward,4132.091236780257
ppo,InvertedDoublePendulum-v5,42,178000,episode_reward,4178.906375250522
ppo,InvertedDoublePendulum-v5,42,179000,episode_reward,4194.409760230152
ppo,InvertedDoublePendulum-v5,42,180000,episode_reward,4245.71763264932
ppo,InvertedDoublePendulum-v5,42,181000,episode_reward,4211.551405928676
ppo,InvertedDoublePendulum-v5,42,182000,episode_reward,4236.617073699243
ppo,InvertedDoublePendulum-v5,42,183000,episode_reward,4336.950333005328
ppo,InvertedDoublePendulum-v5,42,184000,episode_reward,4305.221159245123
ppo,InvertedDoublePendulum-v5,42,185000,episode_reward,4243.513139432065
ppo,InvertedDoublePendulum-v5,42,186000,episode_reward,4321.1561449384
ppo,InvertedDoublePendulum-v5,42,187000,episode_reward,4358.930115023126
ppo,InvertedDoublePendulum-v5,42,188000,episode_reward,4405.702978665876
ppo,InvertedDoublePendulum-v5,42,189000,episode_reward,4396.58773382845
ppo,InvertedDoublePendulum-v5,42,190000,episode_reward,4481.83476297132
ppo,InvertedDoublePendulum-v5,42,191000,episode_reward,4512.2178740938525
ppo,InvertedDoublePendulum-v5,42,192000,episode_reward,4429.741118193793
ppo,InvertedDoublePendulum-v5,42,193000,episode_reward,4440.445789932238
ppo,InvertedDoublePendulum-v5,42,194000,episode_reward,4449.391474022403
ppo,InvertedDoublePendulum-v5,42,195000,episode_reward,4503.1267855667
ppo,InvertedDoublePendulum-v5,42,196000,episode_reward,4546.895641085911
ppo,InvertedDoublePendulum-v5,42,197000,episode_reward,4559.051144199999
ppo,InvertedDoublePendulum-v5,42,198000,episode_reward,4527.98310279503
ppo,InvertedDoublePendulum-v5,42,199000,episode_reward,4644.8018061536795
ppo,InvertedDoublePendulum-v5,42,200000,episode_reward,4665.676053370773
ppo,InvertedDoublePendulum-v5,42,201000,episode_reward,4665.611224668296
ppo,InvertedDoublePendulum-v5,42,202000,episode_reward,4601.8270848268185
ppo,InvertedDoublePendulum-v5,42,203000,episode_reward,4590.345976496497
ppo,InvertedDoublePendulum-v5,42,204000,episode_reward,4655.467253715913
ppo,InvertedDoublePendulum-v5,42,205000,episode_reward,4676.8129573067845
ppo,InvertedDoublePendulum-v5,42,206000,episode_reward,4676.628436458566
ppo,InvertedDoublePendulum-v5,42,207000,episode_reward,4655.037983599363
ppo,InvertedDoublePendulum-v5,42,208000,episode_reward,4666.395142670357
ppo,InvertedDoublePendulum-v5,42,209000,episode_reward,4633.435602424249
ppo,InvertedDoublePendulum-v5,42,210000,episode_reward,4677.160750156391
ppo,InvertedDoublePendulum-v5,42,211000,episode_reward,4677.529203673409
ppo,InvertedDoublePendulum-v5,42,212000,episode_reward,4677.226972747483
ppo,InvertedDoublePendulum-v5,42,213000,episode_reward,4677.3423633153025
ppo,InvertedDoublePendulum-v5,42,214000,episode_reward,4677.534618418651
ppo,InvertedDoublePendulum-v5,42,215000,episode_reward,4666.5944273924915
ppo,InvertedDoublePendulum-v5,42,216000,episode_reward,4654.973846621021
ppo,InvertedDoublePendulum-v5,42,217000,episode_reward,4677.262121063367
ppo,InvertedDoublePendulum-v5,42,218000,episode_reward,4677.754195901
ppo,InvertedDoublePendulum-v5,42,219000,episode_reward,4677.413983287672
ppo,InvertedDoublePendulum-v5,42,220000,episode_reward,4677.891287604026
ppo,InvertedDoublePendulum-v5,42,221000,episode_reward,4677.611004132732
ppo,InvertedDoublePendulum-v5,42,222000,episode_reward,4677.4742058046495
ppo,InvertedDoublePendulum-v5,42,223000,episode_reward,4677.149708827152
ppo,InvertedDoublePendulum-v5,42,224000,episode_reward,4677.453181275991
ppo,InvertedDoublePendulum-v5,42,225000,episode_reward,4677.377916330215
ppo,InvertedDoublePendulum-v5,42,226000,episode_reward,4675.606661361592
ppo,InvertedDoublePendulum-v5,42,227000,episode_reward,4677.247470834372
ppo,InvertedDoublePendulum-v5,42,228000,episode_reward,4677.074159938811
ppo,InvertedDoublePendulum-v5,42,229000,episode_reward,4675.953266877232
ppo,InvertedDoublePendulum-v5,42,230000,episode_reward,4677.10371569415
ppo,InvertedDoublePendulum-v5,42,231000,episode_reward,4677.3804199448705
ppo,InvertedDoublePendulum-v5,42,232000,episode_reward,4676.352994343153
