algo,env,seed,step,metric,value
ppo,InvertedDoublePendulum-v5,42,147456,episode_reward,7639.966648975088
ppo,InvertedDoublePendulum-v5,42,149504,episode_reward,7639.343620824409
ppo,InvertedDoublePendulum-v5,42,151552,episode_reward,7468.463290575327
ppo,InvertedDoublePendulum-v5,42,153600,episode_reward,7624.476217385096
ppo,InvertedDoublePendulum-v5,42,155648,episode_reward,7621.689755565697
ppo,InvertedDoublePendulum-v5,42,157696,episode_reward,7614.040407160059
ppo,InvertedDoublePendulum-v5,42,159744,episode_reward,7363.406740756916
ppo,InvertedDoublePendulum-v5,42,161792,episode_reward,7403.346037308557
ppo,InvertedDoublePendulum-v5,42,163840,episode_reward,7559.361078712841
ppo,InvertedDoublePendulum-v5,42,165888,episode_reward,7484.35328900597
ppo,InvertedDoublePendulum-v5,42,167936,episode_reward,7607.634287407814
ppo,InvertedDoublePendulum-v5,42,169984,episode_reward,7662.605100241105
ppo,InvertedDoublePendulum-v5,42,172032,episode_reward,7429.8369808241605
ppo,InvertedDoublePendulum-v5,42,174080,episode_reward,7643.659663596281
ppo,InvertedDoublePendulum-v5,42,176128,episode_reward,7318.379491784436
ppo,InvertedDoublePendulum-v5,42,178176,episode_reward,6707.829874092242
ppo,InvertedDoublePendulum-v5,42,180224,episode_reward,6548.044997009067
ppo,InvertedDoublePendulum-v5,42,182272,episode_reward,6538.38161916837
ppo,InvertedDoublePendulum-v5,42,184320,episode_reward,6481.468080520221
ppo,InvertedDoublePendulum-v5,42,186368,episode_reward,6432.035560872939
ppo,InvertedDoublePendulum-v5,42,188416,episode_reward,6537.917949929782
ppo,InvertedDoublePendulum-v5,42,190464,episode_reward,6562.158431775512
ppo,InvertedDoublePendulum-v5,42,192512,episode_reward,6226.620116979207
ppo,InvertedDoublePendulum-v5,42,194560,episode_reward,6326.85232535341
ppo,InvertedDoublePendulum-v5,42,196608,episode_reward,5766.6243880250595
ppo,InvertedDoublePendulum-v5,42,198656,episode_reward,6458.672087719504
ppo,InvertedDoublePendulum-v5,42,200704,episode_reward,6257.694839755076
ppo,InvertedDoublePendulum-v5,42,202752,episode_reward,6495.561837818042
ppo,InvertedDoublePendulum-v5,42,204800,episode_reward,6626.8151798632225
ppo,InvertedDoublePendulum-v5,42,206848,episode_reward,6686.786813235021
ppo,InvertedDoublePendulum-v5,42,208896,episode_reward,6642.6071819619665
ppo,InvertedDoublePendulum-v5,42,210944,episode_reward,6882.292269274904
ppo,InvertedDoublePendulum-v5,42,212992,episode_reward,6624.203138589005
ppo,InvertedDoublePendulum-v5,42,215040,episode_reward,6521.0124762138375
ppo,InvertedDoublePendulum-v5,42,217088,episode_reward,6534.529972175225
ppo,InvertedDoublePendulum-v5,42,219136,episode_reward,6482.4927954701825
ppo,InvertedDoublePendulum-v5,42,221184,episode_reward,6524.593930192083
ppo,InvertedDoublePendulum-v5,42,223232,episode_reward,7394.52655532485
ppo,InvertedDoublePendulum-v5,42,225280,episode_reward,6915.190649173265
ppo,InvertedDoublePendulum-v5,42,227328,episode_reward,7668.856034565189
ppo,InvertedDoublePendulum-v5,42,229376,episode_reward,7550.106380662598
ppo,InvertedDoublePendulum-v5,42,231424,episode_reward,7558.339024269596
ppo,InvertedDoublePendulum-v5,42,233472,episode_reward,7558.567460291581
ppo,InvertedDoublePendulum-v5,42,235520,episode_reward,7480.639032595305
ppo,InvertedDoublePendulum-v5,42,237568,episode_reward,7558.968956137983
ppo,InvertedDoublePendulum-v5,42,239616,episode_reward,7534.639598497279
ppo,InvertedDoublePendulum-v5,42,241664,episode_reward,7326.205780122743
ppo,InvertedDoublePendulum-v5,42,243712,episode_reward,7403.297143475571
ppo,InvertedDoublePendulum-v5,42,245760,episode_reward,7483.069268094582
ppo,InvertedDoublePendulum-v5,42,247808,episode_reward,7447.167515275674
ppo,InvertedDoublePendulum-v5,42,249856,episode_reward,7379.846689342114
ppo,InvertedDoublePendulum-v5,42,251904,episode_reward,7424.497513441818
ppo,InvertedDoublePendulum-v5,42,253952,episode_reward,7657.375134253172
ppo,InvertedDoublePendulum-v5,42,256000,episode_reward,7505.051665178756
ppo,InvertedDoublePendulum-v5,42,258048,episode_reward,7336.315780042059
ppo,InvertedDoublePendulum-v5,42,260096,episode_reward,7461.258948493893
ppo,InvertedDoublePendulum-v5,42,262144,episode_reward,7427.043824510851
ppo,InvertedDoublePendulum-v5,42,264192,episode_reward,7452.138111552015
ppo,InvertedDoublePendulum-v5,42,266240,episode_reward,7424.62030485074
ppo,InvertedDoublePendulum-v5,42,268288,episode_reward,7651.00946061479
ppo,InvertedDoublePendulum-v5,42,270336,episode_reward,7521.066205628445
ppo,InvertedDoublePendulum-v5,42,272384,episode_reward,7487.75711860403
ppo,InvertedDoublePendulum-v5,42,274432,episode_reward,7580.145044817112
ppo,InvertedDoublePendulum-v5,42,276480,episode_reward,7557.797356753224
ppo,InvertedDoublePendulum-v5,42,278528,episode_reward,7444.031685682079
ppo,InvertedDoublePendulum-v5,42,280576,episode_reward,7532.0703029997085
ppo,InvertedDoublePendulum-v5,42,282624,episode_reward,7499.556083401551
ppo,InvertedDoublePendulum-v5,42,284672,episode_reward,7547.448531188901
ppo,InvertedDoublePendulum-v5,42,286720,episode_reward,7762.504685406322
ppo,InvertedDoublePendulum-v5,42,288768,episode_reward,7609.028153486727
ppo,InvertedDoublePendulum-v5,42,290816,episode_reward,7458.567307140344
ppo,InvertedDoublePendulum-v5,42,292864,episode_reward,7529.851641760087
ppo,InvertedDoublePendulum-v5,42,294912,episode_reward,7678.962177197925
ppo,InvertedDoublePendulum-v5,42,296960,episode_reward,7640.347243987132
ppo,InvertedDoublePendulum-v5,42,299008,episode_reward,7660.5591423669275
ppo,InvertedDoublePendulum-v5,42,301056,episode_reward,7760.935628794255
ppo,InvertedDoublePendulum-v5,42,303104,episode_reward,7682.195661023185
ppo,InvertedDoublePendulum-v5,42,2048,eval_reward,82.96611173024426
ppo,InvertedDoublePendulum-v5,42,22528,eval_reward,133.08944150147477
ppo,InvertedDoublePendulum-v5,42,43008,eval_reward,85.16167507460047
ppo,InvertedDoublePendulum-v5,42,63488,eval_reward,61.34368537537129
ppo,InvertedDoublePendulum-v5,42,83968,eval_reward,70.61686082757465
ppo,InvertedDoublePendulum-v5,42,104448,eval_reward,70.68557950733843
ppo,InvertedDoublePendulum-v5,42,124928,eval_reward,70.68326446168042
ppo,InvertedDoublePendulum-v5,42,145408,eval_reward,77.18697474432874
ppo,InvertedDoublePendulum-v5,42,165888,eval_reward,73.59254270209324
ppo,InvertedDoublePendulum-v5,42,186368,eval_reward,46.55800675397634
ppo,InvertedDoublePendulum-v5,42,206848,eval_reward,44.75236608462502
ppo,InvertedDoublePendulum-v5,42,227328,eval_reward,76.41671688246517
ppo,InvertedDoublePendulum-v5,42,247808,eval_reward,69.26778827182412
ppo,InvertedDoublePendulum-v5,42,268288,eval_reward,73.59156108032958
ppo,InvertedDoublePendulum-v5,42,288768,eval_reward,66.64401409939747
ppo,InvertedDoublePendulum-v5,42,0,loss,512.8939623832703
ppo,InvertedDoublePendulum-v5,42,1,loss,838.9351106643677
ppo,InvertedDoublePendulum-v5,42,2,loss,778.9941465377808
ppo,InvertedDoublePendulum-v5,42,3,loss,856.5218843460083
ppo,InvertedDoublePendulum-v5,42,4,loss,988.9984798431396
ppo,InvertedDoublePendulum-v5,42,5,loss,1385.237985610962
ppo,InvertedDoublePendulum-v5,42,6,loss,1445.1111846923827
ppo,InvertedDoublePendulum-v5,42,7,loss,1563.6875438690186
ppo,InvertedDoublePendulum-v5,42,8,loss,1762.0359718322754
ppo,InvertedDoublePendulum-v5,42,9,loss,1720.7018699645996
ppo,InvertedDoublePendulum-v5,42,10,loss,1600.0495986938477
ppo,InvertedDoublePendulum-v5,42,11,loss,1435.1509407043457
ppo,InvertedDoublePendulum-v5,42,12,loss,1582.2602043151855
ppo,InvertedDoublePendulum-v5,42,13,loss,1707.9366371154786
ppo,InvertedDoublePendulum-v5,42,14,loss,1250.505044555664
ppo,InvertedDoublePendulum-v5,42,15,loss,1507.2604557037353
ppo,InvertedDoublePendulum-v5,42,16,loss,1450.4302600860597
ppo,InvertedDoublePendulum-v5,42,17,loss,1704.7125579833985
ppo,InvertedDoublePendulum-v5,42,18,loss,2109.402882385254
ppo,InvertedDoublePendulum-v5,42,19,loss,1766.4064418792725
ppo,InvertedDoublePendulum-v5,42,20,loss,745.418461227417
ppo,InvertedDoublePendulum-v5,42,21,loss,792.5441972732544
ppo,InvertedDoublePendulum-v5,42,22,loss,730.6858196258545
ppo,InvertedDoublePendulum-v5,42,23,loss,944.8159160614014
ppo,InvertedDoublePendulum-v5,42,24,loss,1211.8545078277589
ppo,InvertedDoublePendulum-v5,42,25,loss,1346.4244663238526
ppo,InvertedDoublePendulum-v5,42,26,loss,1424.5685287475585
ppo,InvertedDoublePendulum-v5,42,27,loss,668.948283958435
ppo,InvertedDoublePendulum-v5,42,28,loss,694.9400249481201
ppo,InvertedDoublePendulum-v5,42,29,loss,418.1986675262451
ppo,InvertedDoublePendulum-v5,42,30,loss,340.54312658309937
ppo,InvertedDoublePendulum-v5,42,31,loss,278.45220885276797
ppo,InvertedDoublePendulum-v5,42,32,loss,306.6006367683411
ppo,InvertedDoublePendulum-v5,42,33,loss,333.35584659576415
ppo,InvertedDoublePendulum-v5,42,34,loss,317.68705639839175
ppo,InvertedDoublePendulum-v5,42,35,loss,265.0743594646454
ppo,InvertedDoublePendulum-v5,42,36,loss,266.8378669261932
ppo,InvertedDoublePendulum-v5,42,37,loss,259.75306925773623
ppo,InvertedDoublePendulum-v5,42,38,loss,207.43077507019044
ppo,InvertedDoublePendulum-v5,42,39,loss,213.96672897338868
ppo,InvertedDoublePendulum-v5,42,40,loss,286.71722922325137
ppo,InvertedDoublePendulum-v5,42,41,loss,213.59514093399048
ppo,InvertedDoublePendulum-v5,42,42,loss,165.61284317970276
ppo,InvertedDoublePendulum-v5,42,43,loss,213.5007258415222
ppo,InvertedDoublePendulum-v5,42,44,loss,231.14086129665375
ppo,InvertedDoublePendulum-v5,42,45,loss,192.3110563278198
ppo,InvertedDoublePendulum-v5,42,46,loss,211.60335235595704
ppo,InvertedDoublePendulum-v5,42,47,loss,181.4081980228424
ppo,InvertedDoublePendulum-v5,42,48,loss,198.73043484687804
ppo,InvertedDoublePendulum-v5,42,49,loss,139.32627985477447
ppo,InvertedDoublePendulum-v5,42,50,loss,171.2174991607666
ppo,InvertedDoublePendulum-v5,42,51,loss,190.42035884857177
ppo,InvertedDoublePendulum-v5,42,52,loss,354.6990399837494
ppo,InvertedDoublePendulum-v5,42,53,loss,252.27906699180602
ppo,InvertedDoublePendulum-v5,42,54,loss,243.54771327972412
ppo,InvertedDoublePendulum-v5,42,55,loss,190.90779237747194
ppo,InvertedDoublePendulum-v5,42,56,loss,135.91571979522706
ppo,InvertedDoublePendulum-v5,42,57,loss,248.45291278362274
ppo,InvertedDoublePendulum-v5,42,58,loss,203.5282429933548
ppo,InvertedDoublePendulum-v5,42,59,loss,126.75886194705963
ppo,InvertedDoublePendulum-v5,42,60,loss,143.78703505992888
ppo,InvertedDoublePendulum-v5,42,61,loss,142.10124478340148
ppo,InvertedDoublePendulum-v5,42,62,loss,98.51881470680237
ppo,InvertedDoublePendulum-v5,42,63,loss,117.9741796016693
ppo,InvertedDoublePendulum-v5,42,64,loss,372.07906022071836
ppo,InvertedDoublePendulum-v5,42,65,loss,450.52294502258303
ppo,InvertedDoublePendulum-v5,42,66,loss,264.4358996391296
ppo,InvertedDoublePendulum-v5,42,67,loss,318.6112997531891
ppo,InvertedDoublePendulum-v5,42,68,loss,332.5822645187378
ppo,InvertedDoublePendulum-v5,42,69,loss,264.5120988368988
ppo,InvertedDoublePendulum-v5,42,70,loss,225.44782547950746
ppo,InvertedDoublePendulum-v5,42,71,loss,504.80824251174926
ppo,InvertedDoublePendulum-v5,42,72,loss,534.383317565918
ppo,InvertedDoublePendulum-v5,42,73,loss,441.5753700733185
ppo,InvertedDoublePendulum-v5,42,74,loss,417.21680908203126
ppo,InvertedDoublePendulum-v5,42,75,loss,475.1357119560242
ppo,InvertedDoublePendulum-v5,42,76,loss,374.91120920181277
ppo,InvertedDoublePendulum-v5,42,77,loss,411.0367603302002
ppo,InvertedDoublePendulum-v5,42,78,loss,374.22685194015503
ppo,InvertedDoublePendulum-v5,42,79,loss,580.6259338378907
ppo,InvertedDoublePendulum-v5,42,80,loss,584.8287336349488
ppo,InvertedDoublePendulum-v5,42,81,loss,572.6672158241272
ppo,InvertedDoublePendulum-v5,42,82,loss,681.2249490737915
ppo,InvertedDoublePendulum-v5,42,83,loss,398.84023962020876
ppo,InvertedDoublePendulum-v5,42,84,loss,526.707453250885
ppo,InvertedDoublePendulum-v5,42,85,loss,561.5174357414246
ppo,InvertedDoublePendulum-v5,42,86,loss,231.95712952613832
ppo,InvertedDoublePendulum-v5,42,87,loss,90.5024498462677
ppo,InvertedDoublePendulum-v5,42,88,loss,56.83659598827362
ppo,InvertedDoublePendulum-v5,42,89,loss,59.82724095582962
ppo,InvertedDoublePendulum-v5,42,90,loss,55.64988967180252
ppo,InvertedDoublePendulum-v5,42,91,loss,48.963827228546144
ppo,InvertedDoublePendulum-v5,42,92,loss,99.78797998428345
ppo,InvertedDoublePendulum-v5,42,93,loss,105.6226895570755
ppo,InvertedDoublePendulum-v5,42,94,loss,64.98751118183137
ppo,InvertedDoublePendulum-v5,42,95,loss,73.15786871910095
ppo,InvertedDoublePendulum-v5,42,96,loss,85.82025165557862
ppo,InvertedDoublePendulum-v5,42,97,loss,54.766277158260344
ppo,InvertedDoublePendulum-v5,42,98,loss,66.71306281089782
ppo,InvertedDoublePendulum-v5,42,99,loss,116.91140339374542
ppo,InvertedDoublePendulum-v5,42,100,loss,154.3113839864731
ppo,InvertedDoublePendulum-v5,42,101,loss,132.55591831207275
ppo,InvertedDoublePendulum-v5,42,102,loss,172.80566000938416
ppo,InvertedDoublePendulum-v5,42,103,loss,72.98868341445923
ppo,InvertedDoublePendulum-v5,42,104,loss,50.181751894950864
ppo,InvertedDoublePendulum-v5,42,105,loss,40.700238686800006
ppo,InvertedDoublePendulum-v5,42,106,loss,51.1234567463398
ppo,InvertedDoublePendulum-v5,42,107,loss,49.41946723461151
ppo,InvertedDoublePendulum-v5,42,108,loss,452.33566761016846
ppo,InvertedDoublePendulum-v5,42,109,loss,265.33379492759707
ppo,InvertedDoublePendulum-v5,42,110,loss,724.6432592391968
ppo,InvertedDoublePendulum-v5,42,111,loss,480.22580871582034
ppo,InvertedDoublePendulum-v5,42,112,loss,521.9522676467896
ppo,InvertedDoublePendulum-v5,42,113,loss,426.9391595840454
ppo,InvertedDoublePendulum-v5,42,114,loss,301.81781215667723
ppo,InvertedDoublePendulum-v5,42,115,loss,357.762770652771
ppo,InvertedDoublePendulum-v5,42,116,loss,396.42930488586427
ppo,InvertedDoublePendulum-v5,42,117,loss,200.23307032585143
ppo,InvertedDoublePendulum-v5,42,118,loss,192.46201796531676
ppo,InvertedDoublePendulum-v5,42,119,loss,232.70729842185975
ppo,InvertedDoublePendulum-v5,42,120,loss,192.8748835325241
ppo,InvertedDoublePendulum-v5,42,121,loss,143.5725185394287
ppo,InvertedDoublePendulum-v5,42,122,loss,215.9858323097229
ppo,InvertedDoublePendulum-v5,42,123,loss,446.84872646331786
ppo,InvertedDoublePendulum-v5,42,124,loss,421.0161465644836
ppo,InvertedDoublePendulum-v5,42,125,loss,117.27022485733032
ppo,InvertedDoublePendulum-v5,42,126,loss,276.0000403881073
ppo,InvertedDoublePendulum-v5,42,127,loss,229.87065436840058
ppo,InvertedDoublePendulum-v5,42,128,loss,229.14342143535615
ppo,InvertedDoublePendulum-v5,42,129,loss,272.5874461650848
ppo,InvertedDoublePendulum-v5,42,130,loss,606.3036724090576
ppo,InvertedDoublePendulum-v5,42,131,loss,426.2791277885437
ppo,InvertedDoublePendulum-v5,42,132,loss,260.5848363399506
ppo,InvertedDoublePendulum-v5,42,133,loss,382.031617641449
ppo,InvertedDoublePendulum-v5,42,134,loss,413.74259757995605
ppo,InvertedDoublePendulum-v5,42,135,loss,292.7385817050934
ppo,InvertedDoublePendulum-v5,42,136,loss,406.766986656189
ppo,InvertedDoublePendulum-v5,42,137,loss,450.3802207946777
ppo,InvertedDoublePendulum-v5,42,138,loss,665.6424164772034
ppo,InvertedDoublePendulum-v5,42,139,loss,785.4121572494507
ppo,InvertedDoublePendulum-v5,42,140,loss,461.34551458358766
ppo,InvertedDoublePendulum-v5,42,141,loss,458.7814064025879
ppo,InvertedDoublePendulum-v5,42,142,loss,363.2281192779541
ppo,InvertedDoublePendulum-v5,42,143,loss,568.2263403892517
ppo,InvertedDoublePendulum-v5,42,144,loss,611.5104362487793
ppo,InvertedDoublePendulum-v5,42,145,loss,568.0548129081726
ppo,InvertedDoublePendulum-v5,42,146,loss,821.7886234283447
ppo,InvertedDoublePendulum-v5,42,147,loss,582.2284322738648
ppo,InvertedDoublePendulum-v5,100,2048,episode_reward,6436.171770664768
ppo,InvertedDoublePendulum-v5,100,4096,episode_reward,7572.406457155352
ppo,InvertedDoublePendulum-v5,100,6144,episode_reward,7726.886046200922
ppo,InvertedDoublePendulum-v5,100,8192,episode_reward,7777.974208325566
ppo,InvertedDoublePendulum-v5,100,10240,episode_reward,7895.633666575825
ppo,InvertedDoublePendulum-v5,100,12288,episode_reward,7984.801373641791
ppo,InvertedDoublePendulum-v5,100,14336,episode_reward,8171.9619975264695
ppo,InvertedDoublePendulum-v5,100,16384,episode_reward,8218.85036610252
ppo,InvertedDoublePendulum-v5,100,18432,episode_reward,8174.876176464624
ppo,InvertedDoublePendulum-v5,100,20480,episode_reward,8291.585964287704
ppo,InvertedDoublePendulum-v5,100,22528,episode_reward,8049.845602714619
ppo,InvertedDoublePendulum-v5,100,24576,episode_reward,8173.271248369352
ppo,InvertedDoublePendulum-v5,100,26624,episode_reward,8223.154545813952
ppo,InvertedDoublePendulum-v5,100,28672,episode_reward,8201.14287302721
ppo,InvertedDoublePendulum-v5,100,30720,episode_reward,8322.77336542062
ppo,InvertedDoublePendulum-v5,100,32768,episode_reward,8220.086223003553
ppo,InvertedDoublePendulum-v5,100,34816,episode_reward,8204.665041581431
ppo,InvertedDoublePendulum-v5,100,36864,episode_reward,8365.453151729622
ppo,InvertedDoublePendulum-v5,100,38912,episode_reward,7771.027227506513
ppo,InvertedDoublePendulum-v5,100,40960,episode_reward,8173.019447168913
ppo,InvertedDoublePendulum-v5,100,43008,episode_reward,8184.938501390721
ppo,InvertedDoublePendulum-v5,100,45056,episode_reward,8143.341891069217
ppo,InvertedDoublePendulum-v5,100,47104,episode_reward,8025.232583501792
ppo,InvertedDoublePendulum-v5,100,49152,episode_reward,7418.297843947858
ppo,InvertedDoublePendulum-v5,100,51200,episode_reward,7317.237690513841
ppo,InvertedDoublePendulum-v5,100,53248,episode_reward,7315.597586294599
ppo,InvertedDoublePendulum-v5,100,55296,episode_reward,7283.16057991587
ppo,InvertedDoublePendulum-v5,100,57344,episode_reward,7301.817863569865
ppo,InvertedDoublePendulum-v5,100,59392,episode_reward,7359.219745359499
ppo,InvertedDoublePendulum-v5,100,61440,episode_reward,7322.088305973092
ppo,InvertedDoublePendulum-v5,100,63488,episode_reward,7355.995806384702
ppo,InvertedDoublePendulum-v5,100,65536,episode_reward,7885.2431414640205
ppo,InvertedDoublePendulum-v5,100,67584,episode_reward,7931.7699105681695
ppo,InvertedDoublePendulum-v5,100,69632,episode_reward,7920.823399987929
ppo,InvertedDoublePendulum-v5,100,71680,episode_reward,7870.1925493845365
ppo,InvertedDoublePendulum-v5,100,73728,episode_reward,7949.445716402786
ppo,InvertedDoublePendulum-v5,100,75776,episode_reward,8089.214004619583
ppo,InvertedDoublePendulum-v5,100,77824,episode_reward,8003.442375826575
ppo,InvertedDoublePendulum-v5,100,79872,episode_reward,7979.0666525344595
ppo,InvertedDoublePendulum-v5,100,81920,episode_reward,7896.490056097652
ppo,InvertedDoublePendulum-v5,100,83968,episode_reward,8020.392746624151
ppo,InvertedDoublePendulum-v5,100,86016,episode_reward,8049.541662786667
ppo,InvertedDoublePendulum-v5,100,88064,episode_reward,7902.885186877053
ppo,InvertedDoublePendulum-v5,100,90112,episode_reward,8140.910542944062
ppo,InvertedDoublePendulum-v5,100,92160,episode_reward,7979.051553634032
ppo,InvertedDoublePendulum-v5,100,94208,episode_reward,7918.775907926174
ppo,InvertedDoublePendulum-v5,100,96256,episode_reward,7942.44829759781
ppo,InvertedDoublePendulum-v5,100,98304,episode_reward,7568.713846173633
ppo,InvertedDoublePendulum-v5,100,100352,episode_reward,7399.69095488795
ppo,InvertedDoublePendulum-v5,100,102400,episode_reward,7478.3220595591365
ppo,InvertedDoublePendulum-v5,100,104448,episode_reward,7445.324131624246
ppo,InvertedDoublePendulum-v5,100,106496,episode_reward,7301.373484385405
ppo,InvertedDoublePendulum-v5,100,108544,episode_reward,7463.592625322636
ppo,InvertedDoublePendulum-v5,100,110592,episode_reward,7288.720035861325
ppo,InvertedDoublePendulum-v5,100,112640,episode_reward,7391.731312261892
ppo,InvertedDoublePendulum-v5,100,114688,episode_reward,7285.183859480475
ppo,InvertedDoublePendulum-v5,100,116736,episode_reward,7286.832766474659
ppo,InvertedDoublePendulum-v5,100,118784,episode_reward,7292.061903998072
ppo,InvertedDoublePendulum-v5,100,120832,episode_reward,7337.8858505395265
ppo,InvertedDoublePendulum-v5,100,122880,episode_reward,7321.606343116349
ppo,InvertedDoublePendulum-v5,100,124928,episode_reward,7330.25895659149
ppo,InvertedDoublePendulum-v5,100,126976,episode_reward,7326.416437564146
ppo,InvertedDoublePendulum-v5,100,129024,episode_reward,7311.230587982899
ppo,InvertedDoublePendulum-v5,100,131072,episode_reward,7394.423790082371
ppo,InvertedDoublePendulum-v5,100,133120,episode_reward,7264.005450775278
ppo,InvertedDoublePendulum-v5,100,135168,episode_reward,6853.872983693669
ppo,InvertedDoublePendulum-v5,100,137216,episode_reward,7263.9606104927825
ppo,InvertedDoublePendulum-v5,100,139264,episode_reward,7355.233671130089
ppo,InvertedDoublePendulum-v5,100,141312,episode_reward,7458.444307988755
ppo,InvertedDoublePendulum-v5,100,143360,episode_reward,7524.088610476587
ppo,InvertedDoublePendulum-v5,100,145408,episode_reward,7348.36794867432
ppo,InvertedDoublePendulum-v5,100,147456,episode_reward,7261.59634329024
ppo,InvertedDoublePendulum-v5,100,149504,episode_reward,7308.4465309276
ppo,InvertedDoublePendulum-v5,100,151552,episode_reward,7343.725114875503
ppo,InvertedDoublePendulum-v5,100,153600,episode_reward,7319.832314388134
ppo,InvertedDoublePendulum-v5,100,155648,episode_reward,7192.219858958477
ppo,InvertedDoublePendulum-v5,100,157696,episode_reward,6621.52235616522
ppo,InvertedDoublePendulum-v5,100,159744,episode_reward,6656.71154611264
ppo,InvertedDoublePendulum-v5,100,161792,episode_reward,6951.012481629858
ppo,InvertedDoublePendulum-v5,100,163840,episode_reward,6979.9418222841405
ppo,InvertedDoublePendulum-v5,100,165888,episode_reward,6879.748904383877
ppo,InvertedDoublePendulum-v5,100,167936,episode_reward,7024.407322052347
ppo,InvertedDoublePendulum-v5,100,169984,episode_reward,7029.479965017211
ppo,InvertedDoublePendulum-v5,100,172032,episode_reward,7193.942764391189
ppo,InvertedDoublePendulum-v5,100,174080,episode_reward,7177.572902288102
ppo,InvertedDoublePendulum-v5,100,176128,episode_reward,7237.599784818379
ppo,InvertedDoublePendulum-v5,100,178176,episode_reward,7440.086153203112
ppo,InvertedDoublePendulum-v5,100,180224,episode_reward,7271.780815329904
ppo,InvertedDoublePendulum-v5,100,182272,episode_reward,7315.874102829014
ppo,InvertedDoublePendulum-v5,100,184320,episode_reward,7350.929340105564
ppo,InvertedDoublePendulum-v5,100,186368,episode_reward,7410.755717449545
ppo,InvertedDoublePendulum-v5,100,188416,episode_reward,7419.567418855799
ppo,InvertedDoublePendulum-v5,100,190464,episode_reward,7438.620347967413
ppo,InvertedDoublePendulum-v5,100,192512,episode_reward,7387.664756443479
ppo,InvertedDoublePendulum-v5,100,194560,episode_reward,7330.74191254775
ppo,InvertedDoublePendulum-v5,100,196608,episode_reward,7354.1218297886
ppo,InvertedDoublePendulum-v5,100,198656,episode_reward,7338.89929176439
ppo,InvertedDoublePendulum-v5,100,200704,episode_reward,7275.723359579702
ppo,InvertedDoublePendulum-v5,100,202752,episode_reward,7297.716973222065
ppo,InvertedDoublePendulum-v5,100,204800,episode_reward,7283.658925861712
ppo,InvertedDoublePendulum-v5,100,206848,episode_reward,7249.783594198872
ppo,InvertedDoublePendulum-v5,100,208896,episode_reward,7279.2674772756645
ppo,InvertedDoublePendulum-v5,100,210944,episode_reward,7699.569510914112
ppo,InvertedDoublePendulum-v5,100,212992,episode_reward,7677.484734561156
ppo,InvertedDoublePendulum-v5,100,215040,episode_reward,7690.036525692017
ppo,InvertedDoublePendulum-v5,100,217088,episode_reward,7506.181130058859
ppo,InvertedDoublePendulum-v5,100,219136,episode_reward,7356.905338567571
ppo,InvertedDoublePendulum-v5,100,221184,episode_reward,7330.316594617658
ppo,InvertedDoublePendulum-v5,100,223232,episode_reward,7381.941210687531
ppo,InvertedDoublePendulum-v5,100,225280,episode_reward,7255.25514765478
ppo,InvertedDoublePendulum-v5,100,227328,episode_reward,7231.089702302088
ppo,InvertedDoublePendulum-v5,100,229376,episode_reward,7271.926520152574
ppo,InvertedDoublePendulum-v5,100,231424,episode_reward,7353.759121020763
ppo,InvertedDoublePendulum-v5,100,233472,episode_reward,7277.990036718017
ppo,InvertedDoublePendulum-v5,100,235520,episode_reward,7120.4281695439295
ppo,InvertedDoublePendulum-v5,100,237568,episode_reward,7433.983845679933
ppo,InvertedDoublePendulum-v5,100,239616,episode_reward,7403.282377140869
ppo,InvertedDoublePendulum-v5,100,241664,episode_reward,7397.1116523747205
ppo,InvertedDoublePendulum-v5,100,243712,episode_reward,7387.154890559617
ppo,InvertedDoublePendulum-v5,100,245760,episode_reward,7361.7603792897735
ppo,InvertedDoublePendulum-v5,100,247808,episode_reward,7278.224232123762
ppo,InvertedDoublePendulum-v5,100,249856,episode_reward,7465.068537779187
ppo,InvertedDoublePendulum-v5,100,251904,episode_reward,7481.108862969863
ppo,InvertedDoublePendulum-v5,100,253952,episode_reward,7429.020291200243
ppo,InvertedDoublePendulum-v5,100,256000,episode_reward,7499.275750140876
ppo,InvertedDoublePendulum-v5,100,258048,episode_reward,7467.294403047282
ppo,InvertedDoublePendulum-v5,100,260096,episode_reward,7361.692317258002
ppo,InvertedDoublePendulum-v5,100,262144,episode_reward,7400.762720237979
ppo,InvertedDoublePendulum-v5,100,264192,episode_reward,7327.237750743775
ppo,InvertedDoublePendulum-v5,100,266240,episode_reward,7400.038125318543
ppo,InvertedDoublePendulum-v5,100,268288,episode_reward,7451.428232023836
ppo,InvertedDoublePendulum-v5,100,270336,episode_reward,7504.573761287942
ppo,InvertedDoublePendulum-v5,100,272384,episode_reward,7507.229070839949
ppo,InvertedDoublePendulum-v5,100,274432,episode_reward,7377.149091838826
ppo,InvertedDoublePendulum-v5,100,276480,episode_reward,7328.732924430611
ppo,InvertedDoublePendulum-v5,100,278528,episode_reward,7406.735087390839
ppo,InvertedDoublePendulum-v5,100,280576,episode_reward,7327.01979550194
ppo,InvertedDoublePendulum-v5,100,282624,episode_reward,7286.32859139162
ppo,InvertedDoublePendulum-v5,100,284672,episode_reward,7408.412124889249
ppo,InvertedDoublePendulum-v5,100,286720,episode_reward,7319.16318181127
ppo,InvertedDoublePendulum-v5,100,288768,episode_reward,7164.141553101464
ppo,InvertedDoublePendulum-v5,100,290816,episode_reward,6570.711266271105
