algo,env,seed,step,metric,value
ppo,InvertedDoublePendulum-v5,0,72,loss,331.24782676696776
ppo,InvertedDoublePendulum-v5,0,73,loss,379.24368724823
ppo,InvertedDoublePendulum-v5,0,74,loss,396.63760929107667
ppo,InvertedDoublePendulum-v5,0,75,loss,393.9898880004883
ppo,InvertedDoublePendulum-v5,0,76,loss,297.87631874084474
ppo,InvertedDoublePendulum-v5,0,77,loss,238.50665321350098
ppo,InvertedDoublePendulum-v5,0,78,loss,294.8342725753784
ppo,InvertedDoublePendulum-v5,0,79,loss,356.64260082244874
ppo,InvertedDoublePendulum-v5,0,80,loss,318.7813259124756
ppo,InvertedDoublePendulum-v5,0,81,loss,294.74542293548586
ppo,InvertedDoublePendulum-v5,0,82,loss,377.75646648406985
ppo,InvertedDoublePendulum-v5,0,83,loss,360.13328819274903
ppo,InvertedDoublePendulum-v5,0,84,loss,435.65745697021487
ppo,InvertedDoublePendulum-v5,0,85,loss,415.271590423584
ppo,InvertedDoublePendulum-v5,0,86,loss,425.65401763916014
ppo,InvertedDoublePendulum-v5,0,87,loss,387.3126295089722
ppo,InvertedDoublePendulum-v5,0,88,loss,460.6088813781738
ppo,InvertedDoublePendulum-v5,0,89,loss,340.86284122467043
ppo,InvertedDoublePendulum-v5,0,90,loss,385.9301343917847
ppo,InvertedDoublePendulum-v5,0,91,loss,299.1006837844849
ppo,InvertedDoublePendulum-v5,0,92,loss,317.23978061676024
ppo,InvertedDoublePendulum-v5,0,93,loss,308.3992835998535
ppo,InvertedDoublePendulum-v5,0,94,loss,427.8009063720703
ppo,InvertedDoublePendulum-v5,0,95,loss,361.15635643005373
ppo,InvertedDoublePendulum-v5,0,96,loss,354.09683895111084
ppo,InvertedDoublePendulum-v5,0,97,loss,453.1528923034668
ppo,InvertedDoublePendulum-v5,0,98,loss,334.61473121643064
ppo,InvertedDoublePendulum-v5,0,99,loss,377.67047691345215
ppo,InvertedDoublePendulum-v5,0,100,loss,460.54048252105713
ppo,InvertedDoublePendulum-v5,0,101,loss,461.90903968811034
ppo,InvertedDoublePendulum-v5,0,102,loss,458.7540672302246
ppo,InvertedDoublePendulum-v5,0,103,loss,453.73560218811036
ppo,InvertedDoublePendulum-v5,0,104,loss,481.52604179382325
ppo,InvertedDoublePendulum-v5,0,105,loss,473.9748607635498
ppo,InvertedDoublePendulum-v5,0,106,loss,455.9242036819458
ppo,InvertedDoublePendulum-v5,0,107,loss,641.662240600586
ppo,InvertedDoublePendulum-v5,0,108,loss,616.9355865478516
ppo,InvertedDoublePendulum-v5,0,109,loss,684.0688018798828
ppo,InvertedDoublePendulum-v5,0,110,loss,781.377592086792
ppo,InvertedDoublePendulum-v5,0,111,loss,1115.766305541992
ppo,InvertedDoublePendulum-v5,0,112,loss,923.7177558898926
ppo,InvertedDoublePendulum-v5,0,113,loss,1124.4840476989746
ppo,InvertedDoublePendulum-v5,0,114,loss,1280.2727279663086
ppo,InvertedDoublePendulum-v5,0,115,loss,1449.8982025146483
ppo,InvertedDoublePendulum-v5,0,116,loss,949.1782920837402
ppo,InvertedDoublePendulum-v5,0,117,loss,1257.902922821045
ppo,InvertedDoublePendulum-v5,0,118,loss,1067.387368774414
ppo,InvertedDoublePendulum-v5,0,119,loss,942.225630569458
ppo,InvertedDoublePendulum-v5,0,120,loss,1166.1184715270997
ppo,InvertedDoublePendulum-v5,0,121,loss,1357.9554260253906
ppo,InvertedDoublePendulum-v5,0,122,loss,1406.931414794922
ppo,InvertedDoublePendulum-v5,0,123,loss,1598.7974754333495
ppo,InvertedDoublePendulum-v5,0,124,loss,1317.4100639343262
ppo,InvertedDoublePendulum-v5,0,125,loss,1486.3471336364746
ppo,InvertedDoublePendulum-v5,0,126,loss,2019.6541137695312
ppo,InvertedDoublePendulum-v5,0,127,loss,1667.2081581115722
ppo,InvertedDoublePendulum-v5,0,128,loss,1676.3057945251464
ppo,InvertedDoublePendulum-v5,0,129,loss,1280.3988555908204
ppo,InvertedDoublePendulum-v5,0,130,loss,1353.6869384765625
ppo,InvertedDoublePendulum-v5,0,131,loss,1717.5826377868652
ppo,InvertedDoublePendulum-v5,0,132,loss,1636.8995796203612
ppo,InvertedDoublePendulum-v5,0,133,loss,1867.7102493286134
ppo,InvertedDoublePendulum-v5,0,134,loss,2035.441261291504
ppo,InvertedDoublePendulum-v5,0,135,loss,2004.2231147766113
ppo,InvertedDoublePendulum-v5,0,136,loss,2261.7003158569337
ppo,InvertedDoublePendulum-v5,0,137,loss,2586.4596206665037
ppo,InvertedDoublePendulum-v5,0,138,loss,2465.15213470459
ppo,InvertedDoublePendulum-v5,0,139,loss,3319.386538696289
ppo,InvertedDoublePendulum-v5,0,140,loss,4051.208386230469
ppo,InvertedDoublePendulum-v5,0,141,loss,3737.4646240234374
ppo,InvertedDoublePendulum-v5,0,142,loss,4711.403073120117
ppo,InvertedDoublePendulum-v5,0,143,loss,2977.4353302001955
ppo,InvertedDoublePendulum-v5,0,144,loss,3203.2166259765627
ppo,InvertedDoublePendulum-v5,0,145,loss,4986.737243652344
ppo,InvertedDoublePendulum-v5,0,146,loss,4931.037002563477
ppo,InvertedDoublePendulum-v5,0,147,loss,3439.783807373047
ppo,InvertedDoublePendulum-v5,0,148,loss,3961.180746459961
ppo,InvertedDoublePendulum-v5,0,149,loss,3205.3539749145507
ppo,InvertedDoublePendulum-v5,0,150,loss,2806.8626724243163
ppo,InvertedDoublePendulum-v5,0,151,loss,3277.7633102416994
ppo,InvertedDoublePendulum-v5,0,152,loss,3132.877420043945
ppo,InvertedDoublePendulum-v5,0,153,loss,3972.362632751465
ppo,InvertedDoublePendulum-v5,0,154,loss,5274.158154296875
ppo,InvertedDoublePendulum-v5,0,155,loss,7062.803085327148
ppo,InvertedDoublePendulum-v5,0,156,loss,4021.902821350098
ppo,InvertedDoublePendulum-v5,0,157,loss,3766.7079895019533
ppo,InvertedDoublePendulum-v5,0,158,loss,2754.185482788086
ppo,InvertedDoublePendulum-v5,0,159,loss,4716.9538848876955
ppo,InvertedDoublePendulum-v5,0,160,loss,3561.1514892578125
ppo,InvertedDoublePendulum-v5,0,161,loss,4641.997714233398
ppo,InvertedDoublePendulum-v5,0,162,loss,3995.9934524536134
ppo,InvertedDoublePendulum-v5,0,163,loss,3137.9176361083983
ppo,InvertedDoublePendulum-v5,0,164,loss,4090.334403991699
ppo,InvertedDoublePendulum-v5,0,165,loss,7149.407598876953
ppo,InvertedDoublePendulum-v5,0,166,loss,6061.10029296875
ppo,InvertedDoublePendulum-v5,0,167,loss,6283.836831665039
ppo,InvertedDoublePendulum-v5,0,168,loss,4744.26474609375
ppo,InvertedDoublePendulum-v5,0,169,loss,4633.720422363282
ppo,InvertedDoublePendulum-v5,0,170,loss,4472.785997009278
ppo,InvertedDoublePendulum-v5,0,171,loss,7654.3044158935545
ppo,InvertedDoublePendulum-v5,0,172,loss,6720.062312316894
ppo,InvertedDoublePendulum-v5,0,173,loss,8788.955044555663
ppo,InvertedDoublePendulum-v5,0,174,loss,4891.087031555176
ppo,InvertedDoublePendulum-v5,0,175,loss,11171.732797241211
ppo,InvertedDoublePendulum-v5,0,176,loss,5959.425161743164
ppo,InvertedDoublePendulum-v5,0,177,loss,7569.988098144531
ppo,InvertedDoublePendulum-v5,0,178,loss,6621.212457275391
ppo,InvertedDoublePendulum-v5,0,179,loss,5717.483132171631
ppo,InvertedDoublePendulum-v5,0,180,loss,7869124.0125
ppo,InvertedDoublePendulum-v5,0,181,loss,87071.24291992188
ppo,InvertedDoublePendulum-v5,0,182,loss,18170.427098846434
ppo,InvertedDoublePendulum-v5,0,183,loss,10674.020822143555
ppo,InvertedDoublePendulum-v5,0,184,loss,19263.89952468872
ppo,InvertedDoublePendulum-v5,0,185,loss,17545.46527481079
ppo,InvertedDoublePendulum-v5,0,186,loss,41519.26069335938
ppo,InvertedDoublePendulum-v5,0,187,loss,24308.19577331543
ppo,InvertedDoublePendulum-v5,0,188,loss,13185.378591918945
ppo,InvertedDoublePendulum-v5,0,189,loss,11508.88896484375
ppo,InvertedDoublePendulum-v5,0,190,loss,12777.35463104248
ppo,InvertedDoublePendulum-v5,0,191,loss,39396.935302734375
ppo,InvertedDoublePendulum-v5,0,192,loss,14873.304315185547
ppo,InvertedDoublePendulum-v5,0,193,loss,16034.08056640625
ppo,InvertedDoublePendulum-v5,0,194,loss,11229.258038330077
ppo,InvertedDoublePendulum-v5,0,195,loss,9158.314668273926
ppo,InvertedDoublePendulum-v5,0,196,loss,7149.968179321289
ppo,InvertedDoublePendulum-v5,0,197,loss,8973.799662780762
ppo,InvertedDoublePendulum-v5,0,198,loss,9565.944215393067
ppo,InvertedDoublePendulum-v5,0,199,loss,8737.078022766113
ppo,InvertedDoublePendulum-v5,0,200,loss,10460.758749389648
ppo,InvertedDoublePendulum-v5,0,201,loss,8629086.6
ppo,InvertedDoublePendulum-v5,0,202,loss,65560.33896484374
ppo,InvertedDoublePendulum-v5,0,203,loss,18575.033949279787
ppo,InvertedDoublePendulum-v5,0,204,loss,46277.2008605957
ppo,InvertedDoublePendulum-v5,0,205,loss,60319.515405273436
ppo,InvertedDoublePendulum-v5,0,206,loss,44402.016638183595
ppo,InvertedDoublePendulum-v5,0,207,loss,34294.26412963867
ppo,InvertedDoublePendulum-v5,0,208,loss,23131.371343994142
ppo,InvertedDoublePendulum-v5,0,209,loss,8254548.08125
ppo,InvertedDoublePendulum-v5,0,210,loss,196066.28212890626
ppo,InvertedDoublePendulum-v5,0,211,loss,29771.00922241211
ppo,InvertedDoublePendulum-v5,0,212,loss,35611.95744628906
ppo,InvertedDoublePendulum-v5,0,213,loss,38071.89802246094
ppo,InvertedDoublePendulum-v5,0,214,loss,35086.5040435791
ppo,InvertedDoublePendulum-v5,0,215,loss,32507.248974609374
ppo,InvertedDoublePendulum-v5,0,216,loss,103818.93696289063
ppo,InvertedDoublePendulum-v5,0,217,loss,27409.01198425293
ppo,InvertedDoublePendulum-v5,0,218,loss,89820.31594238282
ppo,InvertedDoublePendulum-v5,0,219,loss,76215.83384399414
ppo,InvertedDoublePendulum-v5,0,220,loss,20107.400833129883
ppo,InvertedDoublePendulum-v5,0,221,loss,22229.175997924805
ppo,InvertedDoublePendulum-v5,0,222,loss,31309.535583496094
ppo,InvertedDoublePendulum-v5,0,223,loss,14798.957885742188
ppo,InvertedDoublePendulum-v5,0,224,loss,34528.228872680666
ppo,InvertedDoublePendulum-v5,0,225,loss,14595.39053955078
ppo,InvertedDoublePendulum-v5,0,226,loss,26940.524267578126
ppo,InvertedDoublePendulum-v5,0,227,loss,10640862.96875
ppo,InvertedDoublePendulum-v5,0,228,loss,9068459.99375
ppo,InvertedDoublePendulum-v5,0,229,loss,6634479.73125
ppo,InvertedDoublePendulum-v5,0,230,loss,7451804.325
ppo,InvertedDoublePendulum-v5,0,231,loss,545401.035546875
ppo,InvertedDoublePendulum-v5,0,232,loss,257824.68056640626
ppo,InvertedDoublePendulum-v5,0,233,loss,244349.14296875
ppo,InvertedDoublePendulum-v5,0,234,loss,382674.055078125
ppo,InvertedDoublePendulum-v5,0,235,loss,468163.4287109375
ppo,InvertedDoublePendulum-v5,0,236,loss,449080.4373046875
ppo,InvertedDoublePendulum-v5,0,237,loss,12964058.1625
ppo,InvertedDoublePendulum-v5,0,238,loss,887939.38984375
ppo,InvertedDoublePendulum-v5,0,239,loss,608842.797265625
ppo,InvertedDoublePendulum-v5,0,240,loss,9495270.0875
ppo,InvertedDoublePendulum-v5,0,241,loss,427327.0529296875
ppo,InvertedDoublePendulum-v5,0,242,loss,933790.3109375
ppo,InvertedDoublePendulum-v5,0,243,loss,302621.784765625
ppo,InvertedDoublePendulum-v5,0,244,loss,8233988.34375
ppo,InvertedDoublePendulum-v5,0,245,loss,10587039.05625
ppo,InvertedDoublePendulum-v5,0,246,loss,985297.51640625
ppo,InvertedDoublePendulum-v5,0,247,loss,522587.3111328125
ppo,InvertedDoublePendulum-v5,0,248,loss,7732248.99375
ppo,InvertedDoublePendulum-v5,0,249,loss,1638243.50625
ppo,InvertedDoublePendulum-v5,42,1000,episode_reward,3213.691934289669
ppo,InvertedDoublePendulum-v5,42,2000,episode_reward,3244.0485987962525
ppo,InvertedDoublePendulum-v5,42,3000,episode_reward,3322.4149941878245
ppo,InvertedDoublePendulum-v5,42,4000,episode_reward,3391.4312855289554
ppo,InvertedDoublePendulum-v5,42,5000,episode_reward,3452.5583487371755
ppo,InvertedDoublePendulum-v5,42,6000,episode_reward,3452.1911136710964
ppo,InvertedDoublePendulum-v5,42,7000,episode_reward,3505.795262635144
ppo,InvertedDoublePendulum-v5,42,8000,episode_reward,3611.5845561983356
ppo,InvertedDoublePendulum-v5,42,9000,episode_reward,3579.7248798691835
ppo,InvertedDoublePendulum-v5,42,10000,episode_reward,3683.616507210382
ppo,InvertedDoublePendulum-v5,42,11000,episode_reward,3654.3473159699324
ppo,InvertedDoublePendulum-v5,42,12000,episode_reward,3748.930157292516
ppo,InvertedDoublePendulum-v5,42,13000,episode_reward,3722.2836993353353
ppo,InvertedDoublePendulum-v5,42,14000,episode_reward,3826.3126741229444
ppo,InvertedDoublePendulum-v5,42,15000,episode_reward,3815.218491461905
ppo,InvertedDoublePendulum-v5,42,16000,episode_reward,3789.7161191915116
ppo,InvertedDoublePendulum-v5,42,17000,episode_reward,3843.6590645180586
ppo,InvertedDoublePendulum-v5,42,18000,episode_reward,3850.051044536117
ppo,InvertedDoublePendulum-v5,42,19000,episode_reward,3961.946697031278
ppo,InvertedDoublePendulum-v5,42,20000,episode_reward,3899.6423809210323
ppo,InvertedDoublePendulum-v5,42,21000,episode_reward,3955.943912992972
ppo,InvertedDoublePendulum-v5,42,22000,episode_reward,3945.951620854831
ppo,InvertedDoublePendulum-v5,42,23000,episode_reward,3954.652944942637
ppo,InvertedDoublePendulum-v5,42,24000,episode_reward,4026.2612880189713
ppo,InvertedDoublePendulum-v5,42,25000,episode_reward,4044.722849082567
ppo,InvertedDoublePendulum-v5,42,26000,episode_reward,4094.658724724477
ppo,InvertedDoublePendulum-v5,42,27000,episode_reward,4075.618777455411
ppo,InvertedDoublePendulum-v5,42,28000,episode_reward,4086.406965046469
ppo,InvertedDoublePendulum-v5,42,29000,episode_reward,4073.582318541033
ppo,InvertedDoublePendulum-v5,42,30000,episode_reward,4029.768818937423
ppo,InvertedDoublePendulum-v5,42,31000,episode_reward,4081.088447467772
ppo,InvertedDoublePendulum-v5,42,32000,episode_reward,4080.3010013810085
ppo,InvertedDoublePendulum-v5,42,33000,episode_reward,4109.204851309943
ppo,InvertedDoublePendulum-v5,42,34000,episode_reward,4150.784523643466
ppo,InvertedDoublePendulum-v5,42,35000,episode_reward,4164.83401653543
ppo,InvertedDoublePendulum-v5,42,36000,episode_reward,4168.8335323137235
ppo,InvertedDoublePendulum-v5,42,37000,episode_reward,4159.77880240839
ppo,InvertedDoublePendulum-v5,42,38000,episode_reward,4132.381176154105
ppo,InvertedDoublePendulum-v5,42,39000,episode_reward,4168.704525495813
ppo,InvertedDoublePendulum-v5,42,40000,episode_reward,4147.864809224236
ppo,InvertedDoublePendulum-v5,42,41000,episode_reward,4165.4612942269105
ppo,InvertedDoublePendulum-v5,42,42000,episode_reward,4176.565358639439
ppo,InvertedDoublePendulum-v5,42,43000,episode_reward,4223.81894451776
ppo,InvertedDoublePendulum-v5,42,44000,episode_reward,4213.737299869561
ppo,InvertedDoublePendulum-v5,42,45000,episode_reward,4189.360800938744
ppo,InvertedDoublePendulum-v5,42,46000,episode_reward,4182.330358813517
ppo,InvertedDoublePendulum-v5,42,47000,episode_reward,4203.293820133057
ppo,InvertedDoublePendulum-v5,42,48000,episode_reward,4181.480743256201
ppo,InvertedDoublePendulum-v5,42,49000,episode_reward,4206.545626438954
ppo,InvertedDoublePendulum-v5,42,50000,episode_reward,4226.804340685722
ppo,InvertedDoublePendulum-v5,42,51000,episode_reward,4228.024501578136
ppo,InvertedDoublePendulum-v5,42,52000,episode_reward,4176.734945535988
ppo,InvertedDoublePendulum-v5,42,53000,episode_reward,4235.632382720556
ppo,InvertedDoublePendulum-v5,42,54000,episode_reward,4237.359446479971
ppo,InvertedDoublePendulum-v5,42,55000,episode_reward,4260.246470962918
ppo,InvertedDoublePendulum-v5,42,56000,episode_reward,4179.277671242315
ppo,InvertedDoublePendulum-v5,42,57000,episode_reward,4241.998359610134
ppo,InvertedDoublePendulum-v5,42,58000,episode_reward,4267.8405923964165
ppo,InvertedDoublePendulum-v5,42,59000,episode_reward,4276.361549531491
ppo,InvertedDoublePendulum-v5,42,60000,episode_reward,4289.272126079819
ppo,InvertedDoublePendulum-v5,42,61000,episode_reward,4268.002571420801
ppo,InvertedDoublePendulum-v5,42,62000,episode_reward,4244.640618795835
ppo,InvertedDoublePendulum-v5,42,63000,episode_reward,4284.973546152177
ppo,InvertedDoublePendulum-v5,42,64000,episode_reward,4287.670020482011
ppo,InvertedDoublePendulum-v5,42,65000,episode_reward,4275.58650372061
ppo,InvertedDoublePendulum-v5,42,66000,episode_reward,4274.751571232874
ppo,InvertedDoublePendulum-v5,42,67000,episode_reward,4287.134478723398
ppo,InvertedDoublePendulum-v5,42,68000,episode_reward,4304.3353736327645
ppo,InvertedDoublePendulum-v5,42,69000,episode_reward,4240.950907621513
ppo,InvertedDoublePendulum-v5,42,70000,episode_reward,4271.4151332752135
ppo,InvertedDoublePendulum-v5,42,71000,episode_reward,4283.306226103237
ppo,InvertedDoublePendulum-v5,42,72000,episode_reward,4276.715510274846
ppo,InvertedDoublePendulum-v5,42,73000,episode_reward,4317.423799471482
ppo,InvertedDoublePendulum-v5,42,74000,episode_reward,4295.013221416416
ppo,InvertedDoublePendulum-v5,42,75000,episode_reward,4369.019724973997
ppo,InvertedDoublePendulum-v5,42,76000,episode_reward,4319.198857093889
ppo,InvertedDoublePendulum-v5,42,77000,episode_reward,4296.622777370754
ppo,InvertedDoublePendulum-v5,42,78000,episode_reward,4316.476328145071
ppo,InvertedDoublePendulum-v5,42,79000,episode_reward,4336.651902100691
ppo,InvertedDoublePendulum-v5,42,80000,episode_reward,4337.651291043368
ppo,InvertedDoublePendulum-v5,42,81000,episode_reward,4314.6278213231235
ppo,InvertedDoublePendulum-v5,42,82000,episode_reward,4302.908666622126
ppo,InvertedDoublePendulum-v5,42,83000,episode_reward,4288.244583361928
ppo,InvertedDoublePendulum-v5,42,84000,episode_reward,4336.622556447417
ppo,InvertedDoublePendulum-v5,42,85000,episode_reward,4370.983822504932
ppo,InvertedDoublePendulum-v5,42,86000,episode_reward,4360.723774797923
ppo,InvertedDoublePendulum-v5,42,87000,episode_reward,4375.222727806743
ppo,InvertedDoublePendulum-v5,42,88000,episode_reward,4315.8654867568775
ppo,InvertedDoublePendulum-v5,42,89000,episode_reward,4349.3866896027575
ppo,InvertedDoublePendulum-v5,42,90000,episode_reward,4380.754776795188
ppo,InvertedDoublePendulum-v5,42,91000,episode_reward,4296.069314365069
ppo,InvertedDoublePendulum-v5,42,92000,episode_reward,4373.054937586941
ppo,InvertedDoublePendulum-v5,42,93000,episode_reward,4352.1119449788175
ppo,InvertedDoublePendulum-v5,42,94000,episode_reward,4341.330995607238
ppo,InvertedDoublePendulum-v5,42,95000,episode_reward,4306.615002500207
ppo,InvertedDoublePendulum-v5,42,96000,episode_reward,4348.992692547434
ppo,InvertedDoublePendulum-v5,42,97000,episode_reward,4383.19209773179
ppo,InvertedDoublePendulum-v5,42,98000,episode_reward,4398.980952423551
ppo,InvertedDoublePendulum-v5,42,99000,episode_reward,4383.825292927335
ppo,InvertedDoublePendulum-v5,42,100000,episode_reward,4350.368386694215
ppo,InvertedDoublePendulum-v5,42,101000,episode_reward,4424.397776919706
ppo,InvertedDoublePendulum-v5,42,102000,episode_reward,4437.059154181543
ppo,InvertedDoublePendulum-v5,42,103000,episode_reward,4404.368204117584
ppo,InvertedDoublePendulum-v5,42,104000,episode_reward,4359.820401258021
ppo,InvertedDoublePendulum-v5,42,105000,episode_reward,4366.422520545355
ppo,InvertedDoublePendulum-v5,42,106000,episode_reward,4406.5421106872545
ppo,InvertedDoublePendulum-v5,42,107000,episode_reward,4416.809367513124
ppo,InvertedDoublePendulum-v5,42,108000,episode_reward,4403.621808397607
ppo,InvertedDoublePendulum-v5,42,109000,episode_reward,4405.939684374877
ppo,InvertedDoublePendulum-v5,42,110000,episode_reward,4406.791431282353
ppo,InvertedDoublePendulum-v5,42,111000,episode_reward,4446.9084664700895
ppo,InvertedDoublePendulum-v5,42,112000,episode_reward,4459.686636288706
ppo,InvertedDoublePendulum-v5,42,113000,episode_reward,4406.400550555921
ppo,InvertedDoublePendulum-v5,42,114000,episode_reward,4460.283025244858
ppo,InvertedDoublePendulum-v5,42,115000,episode_reward,4425.362258471975
ppo,InvertedDoublePendulum-v5,42,116000,episode_reward,4483.280869628749
ppo,InvertedDoublePendulum-v5,42,117000,episode_reward,4449.932800540362
ppo,InvertedDoublePendulum-v5,42,118000,episode_reward,4469.9314579616575
ppo,InvertedDoublePendulum-v5,42,119000,episode_reward,4479.711914911861
ppo,InvertedDoublePendulum-v5,42,120000,episode_reward,4480.564279867544
ppo,InvertedDoublePendulum-v5,42,121000,episode_reward,4469.923049311899
ppo,InvertedDoublePendulum-v5,42,122000,episode_reward,4450.229469655229
ppo,InvertedDoublePendulum-v5,42,123000,episode_reward,4443.121739035962
ppo,InvertedDoublePendulum-v5,42,124000,episode_reward,4493.913003604863
ppo,InvertedDoublePendulum-v5,42,125000,episode_reward,4505.305714281054
ppo,InvertedDoublePendulum-v5,42,126000,episode_reward,4505.073972150619
ppo,InvertedDoublePendulum-v5,42,127000,episode_reward,4507.704818017286
ppo,InvertedDoublePendulum-v5,42,128000,episode_reward,4493.869931597228
ppo,InvertedDoublePendulum-v5,42,129000,episode_reward,4495.264905121437
ppo,InvertedDoublePendulum-v5,42,130000,episode_reward,4461.901649442879
ppo,InvertedDoublePendulum-v5,42,131000,episode_reward,4513.6007692278245
ppo,InvertedDoublePendulum-v5,42,132000,episode_reward,4463.88209501058
ppo,InvertedDoublePendulum-v5,42,133000,episode_reward,4494.89826722216
ppo,InvertedDoublePendulum-v5,42,134000,episode_reward,4461.546761397739
ppo,InvertedDoublePendulum-v5,42,135000,episode_reward,4484.062844743365
ppo,InvertedDoublePendulum-v5,42,136000,episode_reward,4515.029137373767
ppo,InvertedDoublePendulum-v5,42,137000,episode_reward,4582.6876871478435
ppo,InvertedDoublePendulum-v5,42,138000,episode_reward,4498.690097151563
ppo,InvertedDoublePendulum-v5,42,139000,episode_reward,4503.775443632924
ppo,InvertedDoublePendulum-v5,42,140000,episode_reward,4602.37848345121
ppo,InvertedDoublePendulum-v5,42,141000,episode_reward,4536.637475504064
ppo,InvertedDoublePendulum-v5,42,142000,episode_reward,4531.556855196558
ppo,InvertedDoublePendulum-v5,42,143000,episode_reward,4603.9876138620875
ppo,InvertedDoublePendulum-v5,42,144000,episode_reward,4587.759618189626
ppo,InvertedDoublePendulum-v5,42,145000,episode_reward,4584.698231407353
ppo,InvertedDoublePendulum-v5,42,146000,episode_reward,4593.714935624225
ppo,InvertedDoublePendulum-v5,42,147000,episode_reward,4527.168153309499
ppo,InvertedDoublePendulum-v5,42,148000,episode_reward,4601.174587777183
ppo,InvertedDoublePendulum-v5,42,149000,episode_reward,4572.110694775173
ppo,InvertedDoublePendulum-v5,42,150000,episode_reward,4573.80481224896
ppo,InvertedDoublePendulum-v5,42,151000,episode_reward,4583.396931248581
ppo,InvertedDoublePendulum-v5,42,152000,episode_reward,4551.300685629982
ppo,InvertedDoublePendulum-v5,42,153000,episode_reward,4603.179468451264
ppo,InvertedDoublePendulum-v5,42,154000,episode_reward,4594.603199599561
ppo,InvertedDoublePendulum-v5,42,155000,episode_reward,4616.461907098794
ppo,InvertedDoublePendulum-v5,42,156000,episode_reward,4607.415356942386
ppo,InvertedDoublePendulum-v5,42,157000,episode_reward,4597.362409749868
ppo,InvertedDoublePendulum-v5,42,158000,episode_reward,4617.2545019413665
ppo,InvertedDoublePendulum-v5,42,159000,episode_reward,4625.354051486535
ppo,InvertedDoublePendulum-v5,42,160000,episode_reward,4617.166989069956
ppo,InvertedDoublePendulum-v5,42,161000,episode_reward,4616.993697375269
ppo,InvertedDoublePendulum-v5,42,162000,episode_reward,4638.799234346236
ppo,InvertedDoublePendulum-v5,42,163000,episode_reward,4627.683652564621
ppo,InvertedDoublePendulum-v5,42,164000,episode_reward,4618.379960024186
ppo,InvertedDoublePendulum-v5,42,165000,episode_reward,4607.195729866874
ppo,InvertedDoublePendulum-v5,42,166000,episode_reward,4636.985963538654
ppo,InvertedDoublePendulum-v5,42,167000,episode_reward,4627.222554848514
ppo,InvertedDoublePendulum-v5,42,168000,episode_reward,4648.66492600732
ppo,InvertedDoublePendulum-v5,42,169000,episode_reward,4639.7439993373955
ppo,InvertedDoublePendulum-v5,42,170000,episode_reward,4627.288810044946
ppo,InvertedDoublePendulum-v5,42,171000,episode_reward,4660.526995330978
ppo,InvertedDoublePendulum-v5,42,172000,episode_reward,4595.044488677583
ppo,InvertedDoublePendulum-v5,42,173000,episode_reward,4649.571433213573
ppo,InvertedDoublePendulum-v5,42,174000,episode_reward,4636.802394245384
ppo,InvertedDoublePendulum-v5,42,175000,episode_reward,4637.89079489004
ppo,InvertedDoublePendulum-v5,42,176000,episode_reward,4637.540919071091
ppo,InvertedDoublePendulum-v5,42,177000,episode_reward,4572.383360005744
ppo,InvertedDoublePendulum-v5,42,178000,episode_reward,4647.979632257478
ppo,InvertedDoublePendulum-v5,42,179000,episode_reward,4628.21392345921
ppo,InvertedDoublePendulum-v5,42,180000,episode_reward,4615.531749036974
ppo,InvertedDoublePendulum-v5,42,181000,episode_reward,4638.136063922564
ppo,InvertedDoublePendulum-v5,42,182000,episode_reward,4619.021867766811
ppo,InvertedDoublePendulum-v5,42,183000,episode_reward,4637.755311910567
ppo,InvertedDoublePendulum-v5,42,184000,episode_reward,4648.2532952790425
ppo,InvertedDoublePendulum-v5,42,185000,episode_reward,4565.874732998162
ppo,InvertedDoublePendulum-v5,42,186000,episode_reward,4608.099447679134
ppo,InvertedDoublePendulum-v5,42,187000,episode_reward,4597.553645673162
ppo,InvertedDoublePendulum-v5,42,188000,episode_reward,4609.324295985466
ppo,InvertedDoublePendulum-v5,42,189000,episode_reward,4663.345122426403
ppo,InvertedDoublePendulum-v5,42,190000,episode_reward,4617.433250063502
ppo,InvertedDoublePendulum-v5,42,191000,episode_reward,4651.454472025332
ppo,InvertedDoublePendulum-v5,42,192000,episode_reward,4627.847004981223
ppo,InvertedDoublePendulum-v5,42,193000,episode_reward,4639.909307868085
ppo,InvertedDoublePendulum-v5,42,194000,episode_reward,4628.2822774300785
ppo,InvertedDoublePendulum-v5,42,195000,episode_reward,4640.964775848611
ppo,InvertedDoublePendulum-v5,42,196000,episode_reward,4639.958672468736
ppo,InvertedDoublePendulum-v5,42,197000,episode_reward,4629.052557972482
ppo,InvertedDoublePendulum-v5,42,198000,episode_reward,4628.704292539214
ppo,InvertedDoublePendulum-v5,42,199000,episode_reward,4626.881196611682
ppo,InvertedDoublePendulum-v5,42,200000,episode_reward,4630.050972820234
ppo,InvertedDoublePendulum-v5,42,201000,episode_reward,4620.223550572785
ppo,InvertedDoublePendulum-v5,42,202000,episode_reward,4639.14336126407
ppo,InvertedDoublePendulum-v5,42,203000,episode_reward,4641.325782659369
ppo,InvertedDoublePendulum-v5,42,204000,episode_reward,4640.14615273105
ppo,InvertedDoublePendulum-v5,42,205000,episode_reward,4649.569445298308
ppo,InvertedDoublePendulum-v5,42,206000,episode_reward,4628.062369773868
ppo,InvertedDoublePendulum-v5,42,207000,episode_reward,4619.068768802782
