algo,env,seed,step,metric,value
td3,Pendulum-v1,0,9400,episode_reward,-1074.3911313664803
td3,Pendulum-v1,0,9600,episode_reward,-1026.7954984714142
td3,Pendulum-v1,0,9800,episode_reward,-893.0934452060458
td3,Pendulum-v1,0,10000,episode_reward,-758.6693159403003
td3,Pendulum-v1,0,10200,episode_reward,-873.5451624159082
td3,Pendulum-v1,0,10400,episode_reward,-773.6546207639681
td3,Pendulum-v1,0,10600,episode_reward,-920.8374203127629
td3,Pendulum-v1,0,10800,episode_reward,-1026.488635794623
td3,Pendulum-v1,0,11000,episode_reward,-1055.9204615082663
td3,Pendulum-v1,0,11200,episode_reward,-979.6731500223653
td3,Pendulum-v1,0,11400,episode_reward,-1070.2801069447394
td3,Pendulum-v1,0,11600,episode_reward,-1051.3571261325117
td3,Pendulum-v1,0,11800,episode_reward,-1000.4093057095017
td3,Pendulum-v1,0,12000,episode_reward,-1035.1654247571312
td3,Pendulum-v1,0,12200,episode_reward,-1033.3586204709384
td3,Pendulum-v1,0,12400,episode_reward,-893.3973527987877
td3,Pendulum-v1,0,12600,episode_reward,-898.474931043688
td3,Pendulum-v1,0,12800,episode_reward,-812.0096966670272
td3,Pendulum-v1,0,13000,episode_reward,-767.3287377982191
td3,Pendulum-v1,0,13200,episode_reward,-758.2441015883838
td3,Pendulum-v1,0,13400,episode_reward,-635.767517178439
td3,Pendulum-v1,0,13600,episode_reward,-625.6915188698442
td3,Pendulum-v1,0,13800,episode_reward,-788.8951071202712
td3,Pendulum-v1,0,14000,episode_reward,-380.20367087385034
td3,Pendulum-v1,0,14200,episode_reward,-505.08189571104066
td3,Pendulum-v1,0,14400,episode_reward,-380.51329460753897
td3,Pendulum-v1,0,14600,episode_reward,-610.7788494826093
td3,Pendulum-v1,0,14800,episode_reward,-256.5586575085178
td3,Pendulum-v1,0,15000,episode_reward,-658.4103153376784
td3,Pendulum-v1,0,15200,episode_reward,-574.7870495624467
td3,Pendulum-v1,0,15400,episode_reward,-257.5282678565673
td3,Pendulum-v1,0,15600,episode_reward,-422.6121248201912
td3,Pendulum-v1,0,15800,episode_reward,-382.97152887860307
td3,Pendulum-v1,0,16000,episode_reward,-253.57017403220834
td3,Pendulum-v1,0,16200,episode_reward,-128.79737340328901
td3,Pendulum-v1,0,16400,episode_reward,-124.77784745361653
td3,Pendulum-v1,0,16600,episode_reward,-259.701608380908
td3,Pendulum-v1,0,16800,episode_reward,-375.3663355410986
td3,Pendulum-v1,0,17000,episode_reward,-256.60669481521455
td3,Pendulum-v1,0,17200,episode_reward,-252.0008354605915
td3,Pendulum-v1,0,17400,episode_reward,-369.5618222521397
td3,Pendulum-v1,0,17600,episode_reward,-123.46346684253156
td3,Pendulum-v1,0,17800,episode_reward,-375.6415823422697
td3,Pendulum-v1,0,18000,episode_reward,-378.07314262441434
td3,Pendulum-v1,0,18200,episode_reward,-521.7338171804722
td3,Pendulum-v1,0,18400,episode_reward,-126.2216317545489
td3,Pendulum-v1,0,18600,episode_reward,-260.46443619149767
td3,Pendulum-v1,0,18800,episode_reward,-130.07161966842204
td3,Pendulum-v1,0,19000,episode_reward,-259.1243102945942
td3,Pendulum-v1,0,19200,episode_reward,-128.48305583596078
td3,Pendulum-v1,0,19400,episode_reward,-643.9426886197505
td3,Pendulum-v1,0,19600,episode_reward,-619.5226399603548
td3,Pendulum-v1,0,19800,episode_reward,-636.8972883437879
td3,Pendulum-v1,0,20000,episode_reward,-248.67069434186152
td3,Pendulum-v1,0,20200,episode_reward,-126.06420269376518
td3,Pendulum-v1,0,20400,episode_reward,-129.91361199954693
td3,Pendulum-v1,0,20600,episode_reward,-426.7018942469171
td3,Pendulum-v1,0,20800,episode_reward,-2.2219998746529854
td3,Pendulum-v1,0,21000,episode_reward,-257.33847281736644
td3,Pendulum-v1,0,21200,episode_reward,-606.1202535216322
td3,Pendulum-v1,0,21400,episode_reward,-519.6319402209697
td3,Pendulum-v1,0,21600,episode_reward,-376.24369618872805
td3,Pendulum-v1,0,21800,episode_reward,-367.8955714421195
td3,Pendulum-v1,0,22000,episode_reward,-390.0671027181917
td3,Pendulum-v1,0,22200,episode_reward,-492.022882566164
td3,Pendulum-v1,0,22400,episode_reward,-371.0100379716459
td3,Pendulum-v1,0,22600,episode_reward,-1.3274643446297123
td3,Pendulum-v1,0,22800,episode_reward,-125.47428748094947
td3,Pendulum-v1,0,23000,episode_reward,-123.25834582462038
td3,Pendulum-v1,0,23200,episode_reward,-2.6008221485967025
td3,Pendulum-v1,0,23400,episode_reward,-543.3389163502391
td3,Pendulum-v1,0,23600,episode_reward,-257.3333572538373
td3,Pendulum-v1,0,23800,episode_reward,-3.004464614881112
td3,Pendulum-v1,0,24000,episode_reward,-264.7912858138921
td3,Pendulum-v1,0,24200,episode_reward,-119.11822851680633
td3,Pendulum-v1,0,24400,episode_reward,-118.4972297910404
td3,Pendulum-v1,0,24600,episode_reward,-124.49481420743787
td3,Pendulum-v1,0,24800,episode_reward,-459.5408634250215
td3,Pendulum-v1,0,25000,episode_reward,-1046.480340021232
td3,Pendulum-v1,0,25200,episode_reward,-364.903281178979
td3,Pendulum-v1,0,25400,episode_reward,-1.1932155728923954
td3,Pendulum-v1,0,25600,episode_reward,-384.0172609741966
td3,Pendulum-v1,0,25800,episode_reward,-120.40026911564091
td3,Pendulum-v1,0,26000,episode_reward,-120.82417141902164
td3,Pendulum-v1,0,26200,episode_reward,-122.07458777590536
td3,Pendulum-v1,0,26400,episode_reward,-252.5396757391063
td3,Pendulum-v1,0,26600,episode_reward,-1.5128842222961598
td3,Pendulum-v1,0,26800,episode_reward,-251.84676056107574
td3,Pendulum-v1,0,27000,episode_reward,-117.45309902382822
td3,Pendulum-v1,0,27200,episode_reward,-253.54519883251743
td3,Pendulum-v1,0,27400,episode_reward,-113.91973081878855
td3,Pendulum-v1,0,27600,episode_reward,-373.78519577408036
td3,Pendulum-v1,0,27800,episode_reward,-352.9865057753402
td3,Pendulum-v1,0,28000,episode_reward,-3.266342564086661
td3,Pendulum-v1,0,28200,episode_reward,-372.63958373053663
td3,Pendulum-v1,0,28400,episode_reward,-366.1203040648413
td3,Pendulum-v1,0,28600,episode_reward,-252.26200162994408
td3,Pendulum-v1,0,28800,episode_reward,-5.208026299810693
td3,Pendulum-v1,0,29000,episode_reward,-250.38984366819906
td3,Pendulum-v1,0,29200,episode_reward,-4.2192673564908185
td3,Pendulum-v1,0,29400,episode_reward,-253.0847183964658
td3,Pendulum-v1,0,29600,episode_reward,-267.5601716172251
td3,Pendulum-v1,0,29800,episode_reward,-124.53382847623435
td3,Pendulum-v1,0,30000,episode_reward,-366.1582645501019
td3,Pendulum-v1,0,30200,episode_reward,-354.1202982054753
td3,Pendulum-v1,0,30400,episode_reward,-130.05261964522538
td3,Pendulum-v1,0,30600,episode_reward,-4.029998126837408
td3,Pendulum-v1,0,30800,episode_reward,-499.99586274448865
td3,Pendulum-v1,0,31000,episode_reward,-241.8684341738836
td3,Pendulum-v1,0,31200,episode_reward,-120.00666262544318
td3,Pendulum-v1,0,31400,episode_reward,-7.053038588322451
td3,Pendulum-v1,0,31600,episode_reward,-122.68189772534474
td3,Pendulum-v1,0,31800,episode_reward,-247.1256051093394
td3,Pendulum-v1,0,32000,episode_reward,-131.6508360389864
td3,Pendulum-v1,0,32200,episode_reward,-393.6712114743588
td3,Pendulum-v1,0,32400,episode_reward,-126.09010362816551
td3,Pendulum-v1,0,32600,episode_reward,-246.93151652626537
td3,Pendulum-v1,0,32800,episode_reward,-247.97542054187534
td3,Pendulum-v1,0,33000,episode_reward,-444.3647445162778
td3,Pendulum-v1,0,33200,episode_reward,-3.1650262462653456
td3,Pendulum-v1,0,33400,episode_reward,-253.611183655428
td3,Pendulum-v1,0,33600,episode_reward,-120.08324925364205
td3,Pendulum-v1,0,33800,episode_reward,-246.6549159411777
td3,Pendulum-v1,0,34000,episode_reward,-366.5255752497099
td3,Pendulum-v1,0,34200,episode_reward,-123.68627826216147
td3,Pendulum-v1,0,34400,episode_reward,-133.623164971198
td3,Pendulum-v1,0,34600,episode_reward,-247.62271934185205
td3,Pendulum-v1,0,34800,episode_reward,-254.58157603284172
td3,Pendulum-v1,0,35000,episode_reward,-412.2099138645048
td3,Pendulum-v1,0,35200,episode_reward,-130.39005013447388
td3,Pendulum-v1,0,35400,episode_reward,-241.48271265272538
td3,Pendulum-v1,0,35600,episode_reward,-122.38545673266636
td3,Pendulum-v1,0,35800,episode_reward,-251.30561101311088
td3,Pendulum-v1,0,36000,episode_reward,-119.02576193398286
td3,Pendulum-v1,0,36200,episode_reward,-2.9039900652334563
td3,Pendulum-v1,0,36400,episode_reward,-229.54578716973637
td3,Pendulum-v1,0,36600,episode_reward,-5.365667718129955
td3,Pendulum-v1,0,36800,episode_reward,-460.499181767291
td3,Pendulum-v1,0,37000,episode_reward,-4.339131137819462
td3,Pendulum-v1,0,37200,episode_reward,-254.67025550561644
td3,Pendulum-v1,0,37400,episode_reward,-129.47043671839452
td3,Pendulum-v1,0,37600,episode_reward,-239.16119159012513
td3,Pendulum-v1,0,37800,episode_reward,-2.557940447271249
td3,Pendulum-v1,0,38000,episode_reward,-493.17822199848246
td3,Pendulum-v1,0,38200,episode_reward,-424.307165703602
td3,Pendulum-v1,0,38400,episode_reward,-372.08494308121436
td3,Pendulum-v1,0,38600,episode_reward,-258.3660555490232
td3,Pendulum-v1,0,38800,episode_reward,-117.63677578125132
td3,Pendulum-v1,0,39000,episode_reward,-377.12150585822013
td3,Pendulum-v1,0,39200,episode_reward,-125.4807314103251
td3,Pendulum-v1,0,39400,episode_reward,-123.3095794743699
td3,Pendulum-v1,0,39600,episode_reward,-124.77220716793207
td3,Pendulum-v1,0,39800,episode_reward,-260.19804447105815
td3,Pendulum-v1,0,40000,episode_reward,-258.03526409423614
td3,Pendulum-v1,0,40200,episode_reward,-232.2621163531932
td3,Pendulum-v1,0,40400,episode_reward,-260.4334282534427
td3,Pendulum-v1,0,40600,episode_reward,-256.95995507961555
td3,Pendulum-v1,0,40800,episode_reward,-250.93351250478491
td3,Pendulum-v1,0,41000,episode_reward,-368.0301692306923
td3,Pendulum-v1,0,41200,episode_reward,-373.9783836449479
td3,Pendulum-v1,0,41400,episode_reward,-363.1693863860184
td3,Pendulum-v1,0,41600,episode_reward,-116.34343380031267
td3,Pendulum-v1,0,41800,episode_reward,-130.83559127009937
td3,Pendulum-v1,0,42000,episode_reward,-1.954911442145961
td3,Pendulum-v1,0,42200,episode_reward,-122.12354096463882
td3,Pendulum-v1,0,42400,episode_reward,-131.83952876872362
td3,Pendulum-v1,0,42600,episode_reward,-128.3932058223387
td3,Pendulum-v1,0,42800,episode_reward,-254.54045320445255
td3,Pendulum-v1,0,43000,episode_reward,-262.65967084952524
td3,Pendulum-v1,0,43200,episode_reward,-127.35666836485814
td3,Pendulum-v1,0,43400,episode_reward,-123.04723647613625
td3,Pendulum-v1,0,43600,episode_reward,-2.2643392631045685
td3,Pendulum-v1,0,43800,episode_reward,-258.21896011044157
td3,Pendulum-v1,0,44000,episode_reward,-130.69256549491288
td3,Pendulum-v1,0,44200,episode_reward,-371.1943962055153
td3,Pendulum-v1,0,44400,episode_reward,-3.824332813624572
td3,Pendulum-v1,0,44600,episode_reward,-2.151062282953691
td3,Pendulum-v1,0,44800,episode_reward,-256.612445923118
td3,Pendulum-v1,0,45000,episode_reward,-126.3636255854964
td3,Pendulum-v1,0,45200,episode_reward,-129.20330570777244
td3,Pendulum-v1,0,45400,episode_reward,-132.52229622882336
td3,Pendulum-v1,0,45600,episode_reward,-380.35857333835673
td3,Pendulum-v1,0,45800,episode_reward,-260.53924261857475
td3,Pendulum-v1,0,46000,episode_reward,-253.87560300267793
td3,Pendulum-v1,0,46200,episode_reward,-255.9748380828991
td3,Pendulum-v1,0,46400,episode_reward,-117.52801874512032
td3,Pendulum-v1,0,46600,episode_reward,-246.29242185172393
td3,Pendulum-v1,0,46800,episode_reward,-1.9611670594067336
td3,Pendulum-v1,0,47000,episode_reward,-120.67163089640023
td3,Pendulum-v1,0,47200,episode_reward,-3.261227490174179
td3,Pendulum-v1,0,47400,episode_reward,-296.5031845992657
td3,Pendulum-v1,0,47600,episode_reward,-121.67364692683856
td3,Pendulum-v1,0,47800,episode_reward,-258.82695046474896
td3,Pendulum-v1,0,48000,episode_reward,-260.3831633832327
td3,Pendulum-v1,0,48200,episode_reward,-2.761488609993749
td3,Pendulum-v1,0,48400,episode_reward,-129.3524095313843
td3,Pendulum-v1,0,48600,episode_reward,-3.9881685040860697
td3,Pendulum-v1,0,48800,episode_reward,-129.9144847747935
td3,Pendulum-v1,0,49000,episode_reward,-258.58857101409455
td3,Pendulum-v1,0,49200,episode_reward,-3.8518190308344518
td3,Pendulum-v1,0,49400,episode_reward,-131.2115991633064
td3,Pendulum-v1,0,49600,episode_reward,-130.44263925966644
td3,Pendulum-v1,0,49800,episode_reward,-2.311705807561618
td3,Pendulum-v1,0,50000,episode_reward,-272.1340007285333
td3,Pendulum-v1,0,50200,episode_reward,-381.28950497985636
td3,Pendulum-v1,0,50400,episode_reward,-368.26600677078176
td3,Pendulum-v1,0,50600,episode_reward,-260.5391251008241
td3,Pendulum-v1,0,50800,episode_reward,-369.4331838647993
td3,Pendulum-v1,0,51000,episode_reward,-130.61659898037763
td3,Pendulum-v1,0,51200,episode_reward,-117.12862639679234
td3,Pendulum-v1,0,51400,episode_reward,-260.1976282416308
td3,Pendulum-v1,0,51600,episode_reward,-2.1571852953174147
td3,Pendulum-v1,0,51800,episode_reward,-1.2097536836149672
td3,Pendulum-v1,0,52000,episode_reward,-258.9654819306528
td3,Pendulum-v1,0,52200,episode_reward,-238.08118556899294
td3,Pendulum-v1,0,52400,episode_reward,-2.5659240923294013
td3,Pendulum-v1,0,52600,episode_reward,-131.15463061240115
td3,Pendulum-v1,0,52800,episode_reward,-124.04672370182514
td3,Pendulum-v1,0,53000,episode_reward,-346.842756031939
td3,Pendulum-v1,0,53200,episode_reward,-122.00225061494966
td3,Pendulum-v1,0,53400,episode_reward,-241.49559556016052
td3,Pendulum-v1,0,53600,episode_reward,-259.0753506767969
td3,Pendulum-v1,0,53800,episode_reward,-256.63891433595944
td3,Pendulum-v1,0,54000,episode_reward,-379.79088421478514
td3,Pendulum-v1,0,54200,episode_reward,-1.4146666675744182
td3,Pendulum-v1,0,54400,episode_reward,-126.20969336667444
td3,Pendulum-v1,0,54600,episode_reward,-256.9000321552933
td3,Pendulum-v1,0,54800,episode_reward,-130.86635343088483
td3,Pendulum-v1,0,55000,episode_reward,-3.250567475521402
td3,Pendulum-v1,0,55200,episode_reward,-255.35378838653062
td3,Pendulum-v1,0,55400,episode_reward,-130.077798129677
td3,Pendulum-v1,0,55600,episode_reward,-380.3891003211007
td3,Pendulum-v1,0,55800,episode_reward,-127.62285216707808
td3,Pendulum-v1,0,56000,episode_reward,-127.95704405194596
td3,Pendulum-v1,0,56200,episode_reward,-245.43011393734557
td3,Pendulum-v1,0,56400,episode_reward,-235.96963539091865
td3,Pendulum-v1,0,56600,episode_reward,-2.0961445872602944
td3,Pendulum-v1,0,56800,episode_reward,-124.23194240107144
td3,Pendulum-v1,0,57000,episode_reward,-261.14014989424794
td3,Pendulum-v1,0,57200,episode_reward,-254.77463457415504
td3,Pendulum-v1,0,57400,episode_reward,-125.88158361646471
td3,Pendulum-v1,0,57600,episode_reward,-381.19370493106527
td3,Pendulum-v1,0,57800,episode_reward,-134.8480326703034
td3,Pendulum-v1,0,58000,episode_reward,-127.91970095214495
td3,Pendulum-v1,0,58200,episode_reward,-242.6223455620089
td3,Pendulum-v1,0,58400,episode_reward,-119.65466301458025
td3,Pendulum-v1,0,58600,episode_reward,-5.101926513860845
td3,Pendulum-v1,0,58800,episode_reward,-238.67828189710355
td3,Pendulum-v1,0,59000,episode_reward,-377.85662737728813
td3,Pendulum-v1,0,59200,episode_reward,-249.89345927207992
td3,Pendulum-v1,0,59400,episode_reward,-121.22112752582137
td3,Pendulum-v1,0,59600,episode_reward,-125.69489325102133
td3,Pendulum-v1,0,59800,episode_reward,-251.96977956677904
td3,Pendulum-v1,0,60000,episode_reward,-334.8571645743694
td3,Pendulum-v1,0,200,eval_reward,-1083.3668451316712
td3,Pendulum-v1,0,1200,eval_reward,-1445.8637012542229
td3,Pendulum-v1,0,2200,eval_reward,-1421.080751240191
td3,Pendulum-v1,0,3200,eval_reward,-1350.6830951711333
td3,Pendulum-v1,0,4200,eval_reward,-1249.6547309494288
td3,Pendulum-v1,0,5200,eval_reward,-1158.9939475575218
td3,Pendulum-v1,0,6200,eval_reward,-1061.2006034426397
td3,Pendulum-v1,0,7200,eval_reward,-981.2161877988339
td3,Pendulum-v1,0,8200,eval_reward,-920.6247000840231
td3,Pendulum-v1,0,9200,eval_reward,-717.2365933080354
td3,Pendulum-v1,0,10200,eval_reward,-910.9741793709617
td3,Pendulum-v1,0,11200,eval_reward,-903.4245004785495
td3,Pendulum-v1,0,12200,eval_reward,-1045.3352994480917
td3,Pendulum-v1,0,13200,eval_reward,-632.6947249906005
td3,Pendulum-v1,0,14200,eval_reward,-167.8234754357002
td3,Pendulum-v1,0,15200,eval_reward,-169.16434800779018
td3,Pendulum-v1,0,16200,eval_reward,-169.76357237386182
td3,Pendulum-v1,0,17200,eval_reward,-170.2827039757417
td3,Pendulum-v1,0,18200,eval_reward,-172.8469781129016
td3,Pendulum-v1,0,19200,eval_reward,-169.39876388881814
td3,Pendulum-v1,0,20200,eval_reward,-129.10515362347635
td3,Pendulum-v1,0,21200,eval_reward,-130.21674760744108
td3,Pendulum-v1,0,22200,eval_reward,-129.50516900366247
td3,Pendulum-v1,0,23200,eval_reward,-130.38168961253965
td3,Pendulum-v1,0,24200,eval_reward,-87.20926419181554
td3,Pendulum-v1,0,25200,eval_reward,-129.58179067944297
td3,Pendulum-v1,0,26200,eval_reward,-127.68154428019305
td3,Pendulum-v1,0,27200,eval_reward,-127.43124308883932
td3,Pendulum-v1,0,28200,eval_reward,-128.52103423994376
td3,Pendulum-v1,0,29200,eval_reward,-129.10281317654716
td3,Pendulum-v1,0,30200,eval_reward,-129.5019625431071
td3,Pendulum-v1,0,31200,eval_reward,-127.27286928711892
td3,Pendulum-v1,0,32200,eval_reward,-128.20555216620173
td3,Pendulum-v1,0,33200,eval_reward,-127.86085667082365
td3,Pendulum-v1,0,34200,eval_reward,-130.33603140617166
td3,Pendulum-v1,0,35200,eval_reward,-129.5273743022904
td3,Pendulum-v1,0,36200,eval_reward,-130.53249816828165
td3,Pendulum-v1,0,37200,eval_reward,-130.69249629358964
td3,Pendulum-v1,0,38200,eval_reward,-131.6682541877682
td3,Pendulum-v1,0,39200,eval_reward,-132.0333467439136
td3,Pendulum-v1,0,40200,eval_reward,-131.901646561761
td3,Pendulum-v1,0,41200,eval_reward,-131.91302628211534
td3,Pendulum-v1,0,42200,eval_reward,-132.4654434401676
td3,Pendulum-v1,0,43200,eval_reward,-89.65663299776729
td3,Pendulum-v1,0,44200,eval_reward,-133.56222707378515
td3,Pendulum-v1,0,45200,eval_reward,-89.53696864467399
td3,Pendulum-v1,0,46200,eval_reward,-89.36289915682208
td3,Pendulum-v1,0,47200,eval_reward,-90.43101787033545
td3,Pendulum-v1,0,48200,eval_reward,-133.14135497561278
td3,Pendulum-v1,0,49200,eval_reward,-90.4752712722825
td3,Pendulum-v1,0,50200,eval_reward,-132.234379112092
td3,Pendulum-v1,0,51200,eval_reward,-131.79530773578173
td3,Pendulum-v1,0,52200,eval_reward,-131.77559052808408
td3,Pendulum-v1,0,53200,eval_reward,-131.32935324703638
td3,Pendulum-v1,0,54200,eval_reward,-132.10624527635187
td3,Pendulum-v1,0,55200,eval_reward,-132.50391995437056
td3,Pendulum-v1,0,56200,eval_reward,-132.55103943513038
td3,Pendulum-v1,0,57200,eval_reward,-89.84606494665923
td3,Pendulum-v1,0,58200,eval_reward,-89.66908909050278
td3,Pendulum-v1,0,59200,eval_reward,-90.09904836149208
td3,Pendulum-v1,0,0,loss,0.0
td3,Pendulum-v1,0,1,loss,37.19448682933018
td3,Pendulum-v1,0,2,loss,0.6978491127490998
td3,Pendulum-v1,0,3,loss,0.5510898521542549
td3,Pendulum-v1,0,4,loss,0.8312648713588715
td3,Pendulum-v1,0,5,loss,1.450301427654922
td3,Pendulum-v1,0,6,loss,2.221126599125564
td3,Pendulum-v1,0,7,loss,3.4050831097364425
td3,Pendulum-v1,0,8,loss,5.236704930886626
td3,Pendulum-v1,0,9,loss,6.26034467600286
td3,Pendulum-v1,0,10,loss,7.4160949970036745
td3,Pendulum-v1,0,11,loss,10.284912630915642
td3,Pendulum-v1,0,12,loss,13.188810907378793
td3,Pendulum-v1,0,13,loss,17.81981302253902
td3,Pendulum-v1,0,14,loss,16.755295593887567
td3,Pendulum-v1,0,15,loss,19.555242447406055
td3,Pendulum-v1,0,16,loss,20.74122363910079
td3,Pendulum-v1,0,17,loss,27.79811139687896
td3,Pendulum-v1,0,18,loss,26.51383353739977
td3,Pendulum-v1,0,19,loss,31.015890863090753
td3,Pendulum-v1,0,20,loss,34.6903694948554
td3,Pendulum-v1,0,21,loss,38.72848305642605
td3,Pendulum-v1,0,22,loss,42.772142136394976
td3,Pendulum-v1,0,23,loss,41.50995078325272
td3,Pendulum-v1,0,24,loss,52.24689124256373
td3,Pendulum-v1,0,25,loss,53.5643480604887
td3,Pendulum-v1,0,26,loss,51.38563643217087
td3,Pendulum-v1,0,27,loss,64.62930305093526
td3,Pendulum-v1,0,28,loss,72.54729343414307
td3,Pendulum-v1,0,29,loss,70.51886566638946
td3,Pendulum-v1,0,30,loss,72.52587115645409
td3,Pendulum-v1,0,31,loss,82.76861516356468
td3,Pendulum-v1,0,32,loss,80.64853605389595
td3,Pendulum-v1,0,33,loss,87.72940300107003
td3,Pendulum-v1,0,34,loss,99.1977584964037
td3,Pendulum-v1,0,35,loss,105.39688038825989
td3,Pendulum-v1,0,36,loss,111.22862449347973
td3,Pendulum-v1,0,37,loss,107.35020031511783
td3,Pendulum-v1,0,38,loss,116.69483864426613
td3,Pendulum-v1,0,39,loss,109.23562046051025
td3,Pendulum-v1,0,40,loss,112.93393319964409
td3,Pendulum-v1,0,41,loss,126.3048048055172
td3,Pendulum-v1,0,42,loss,122.67684245586395
td3,Pendulum-v1,0,43,loss,144.8918268740177
td3,Pendulum-v1,0,44,loss,131.486627959013
td3,Pendulum-v1,0,45,loss,153.52726961255073
td3,Pendulum-v1,0,46,loss,143.43010827183724
td3,Pendulum-v1,0,47,loss,154.85352036237717
td3,Pendulum-v1,0,48,loss,157.57346121430396
td3,Pendulum-v1,0,49,loss,156.9826287519932
td3,Pendulum-v1,0,50,loss,163.63186160564422
td3,Pendulum-v1,0,51,loss,158.03586980700493
td3,Pendulum-v1,0,52,loss,140.86281655311583
td3,Pendulum-v1,0,53,loss,170.35791150450706
td3,Pendulum-v1,0,54,loss,190.78212740898132
td3,Pendulum-v1,0,55,loss,179.31194741129875
td3,Pendulum-v1,0,56,loss,190.45319435954093
td3,Pendulum-v1,0,57,loss,198.14504919290542
td3,Pendulum-v1,0,58,loss,190.99903266429902
td3,Pendulum-v1,0,59,loss,182.28310225605964
td3,Pendulum-v1,0,60,loss,186.05589354276657
td3,Pendulum-v1,0,61,loss,187.80239631056784
td3,Pendulum-v1,0,62,loss,205.00627640247345
td3,Pendulum-v1,0,63,loss,191.06481552124023
td3,Pendulum-v1,0,64,loss,241.91416278123856
td3,Pendulum-v1,0,65,loss,213.5463951432705
td3,Pendulum-v1,0,66,loss,227.98786326527596
td3,Pendulum-v1,0,67,loss,229.74758841514588
td3,Pendulum-v1,0,68,loss,213.91153141140938
td3,Pendulum-v1,0,69,loss,207.99511414647102
td3,Pendulum-v1,0,70,loss,217.89123278260232
td3,Pendulum-v1,0,71,loss,230.31691998124123
td3,Pendulum-v1,0,72,loss,246.85310397982596
td3,Pendulum-v1,0,73,loss,229.43160477995872
td3,Pendulum-v1,0,74,loss,223.25701894044877
td3,Pendulum-v1,0,75,loss,219.0304411995411
td3,Pendulum-v1,0,76,loss,216.39566179037095
td3,Pendulum-v1,0,77,loss,245.8393853032589
td3,Pendulum-v1,0,78,loss,219.20449112772943
td3,Pendulum-v1,0,79,loss,256.1390063941479
td3,Pendulum-v1,0,80,loss,268.22782230854034
td3,Pendulum-v1,0,81,loss,286.1100755286217
td3,Pendulum-v1,0,82,loss,216.32420892477035
td3,Pendulum-v1,0,83,loss,237.53293363690375
td3,Pendulum-v1,0,84,loss,222.90527230739593
td3,Pendulum-v1,0,85,loss,256.4280647468567
td3,Pendulum-v1,0,86,loss,243.58765282154084
td3,Pendulum-v1,0,87,loss,211.27751037359238
td3,Pendulum-v1,0,88,loss,238.7321689558029
